date_key,category_key,seller_name,total_listings,total_revenue
2025-02-01,58,seller_ma_139,1,1039.0
2025-02-01,58,seller_ma_142,1,1864.0
2025-02-01,58,seller_ma_143,1,120.99
2025-02-01,58,seller_ma_144,1,724.99
2025-02-01,58,seller_ma_148,2,1321.98
2025-02-01,58,seller_ma_149,1,1180.99
2025-02-01,58,seller_ma_151,2,3175.98
2025-02-01,58,seller_ma_152,1,189.99
2025-02-01,58,seller_ma_153,1,2000.0
2025-02-01,58,seller_ma_154,1,242.0
2025-02-01,58,seller_ma_159,1,718.99
2025-02-01,58,seller_ma_163,1,267.0
2025-02-01,58,seller_ma_167,1,635.99
2025-02-01,58,seller_ma_168,3,3158.98
2025-02-01,58,seller_ma_169,1,946.0
2025-02-01,58,seller_ma_171,1,1176.0
2025-02-01,58,seller_ma_172,1,603.0
2025-02-01,58,seller_ma_173,1,511.99
2025-02-01,58,seller_ma_175,1,990.99
2025-02-01,58,seller_ma_177,2,856.98
2025-02-01,58,seller_ma_179,1,2000.99
2025-02-01,58,seller_ma_190,1,2000.99
2025-02-01,58,seller_ma_192,1,680.0
2025-02-01,58,seller_ma_195,1,1405.99
2025-02-01,58,seller_ma_199,1,1312.0
2025-02-01,58,seller_ma_200,2,1324.99
2025-02-01,77,casablanca_tech,2,256.98
2025-02-01,77,morocco_best,1,271.99
2025-02-01,77,rabat_deals,1,437.99
2025-02-01,77,seller_ma_001,1,38.99
2025-02-01,77,seller_ma_005,1,113.99
2025-02-01,77,seller_ma_006,1,50.0
2025-02-01,77,seller_ma_011,1,34.0
2025-02-01,77,seller_ma_014,1,37.99
2025-02-01,77,seller_ma_016,2,299.99
2025-02-01,77,seller_ma_022,2,232.98
2025-02-01,77,seller_ma_024,3,352.98
2025-02-01,77,seller_ma_028,1,230.99
2025-02-01,77,seller_ma_033,1,201.99
2025-02-01,77,seller_ma_035,1,234.99
2025-02-01,77,seller_ma_038,1,337.0
2025-02-01,77,seller_ma_041,1,348.99
2025-02-01,77,seller_ma_043,2,380.99
2025-02-01,77,seller_ma_045,1,145.99
2025-02-01,77,seller_ma_052,1,290.0
2025-02-01,77,seller_ma_053,2,371.98
2025-02-01,77,seller_ma_054,1,162.0
2025-02-01,77,seller_ma_056,1,191.99
2025-02-01,77,seller_ma_057,1,87.0
2025-02-01,77,seller_ma_058,1,97.99
2025-02-01,77,seller_ma_064,2,733.0
2025-02-01,77,seller_ma_067,1,271.99
2025-02-01,77,seller_ma_068,1,191.0
2025-02-01,77,seller_ma_079,1,179.99
2025-02-01,77,seller_ma_082,1,135.99
2025-02-01,77,seller_ma_084,1,122.0
2025-02-01,77,seller_ma_088,1,76.99
2025-02-01,77,seller_ma_089,2,556.99
2025-02-01,77,seller_ma_097,1,143.99
2025-02-01,77,seller_ma_100,1,100.0
2025-02-01,77,seller_ma_104,1,56.99
2025-02-01,77,seller_ma_106,1,157.99
2025-02-01,77,seller_ma_109,2,702.98
2025-02-01,77,seller_ma_110,1,222.99
2025-02-01,77,seller_ma_113,1,170.0
2025-02-01,77,seller_ma_115,1,185.99
2025-02-01,77,seller_ma_117,1,202.99
2025-02-01,77,seller_ma_118,2,461.98
2025-02-01,77,seller_ma_120,1,151.99
2025-02-01,77,seller_ma_122,1,189.99
2025-02-01,77,seller_ma_125,1,94.99
2025-02-01,77,seller_ma_126,1,260.99
2025-02-01,77,seller_ma_128,1,422.99
2025-02-01,77,seller_ma_129,1,54.99
2025-02-01,77,seller_ma_133,1,50.99
2025-02-01,77,seller_ma_134,1,359.99
2025-02-01,77,seller_ma_140,1,137.0
2025-02-01,77,seller_ma_141,2,583.99
2025-02-01,77,seller_ma_142,1,163.99
2025-02-01,77,seller_ma_143,1,103.0
2025-02-01,77,seller_ma_144,1,229.99
2025-02-01,77,seller_ma_145,1,349.0
2025-02-01,77,seller_ma_146,1,107.0
2025-02-01,77,seller_ma_147,1,108.99
2025-02-01,77,seller_ma_156,1,133.0
2025-02-01,77,seller_ma_157,1,189.99
2025-02-01,77,seller_ma_158,1,289.99
2025-02-01,77,seller_ma_161,2,234.99
2025-02-01,77,seller_ma_162,1,197.99
2025-02-01,77,seller_ma_163,1,40.0
2025-02-01,77,seller_ma_164,1,124.99
2025-02-01,77,seller_ma_165,1,192.0
2025-02-01,77,seller_ma_170,1,98.99
2025-02-01,77,seller_ma_171,2,563.98
2025-02-01,77,seller_ma_175,2,573.98
2025-02-01,77,seller_ma_177,1,456.99
2025-02-01,77,seller_ma_179,1,246.99
2025-02-01,77,seller_ma_180,1,166.0
2025-02-01,77,seller_ma_181,1,161.0
2025-02-01,77,seller_ma_182,1,158.99
2025-02-01,77,seller_ma_185,1,88.0
2025-02-01,77,seller_ma_188,1,114.99
2025-02-01,77,seller_ma_189,1,286.0
2025-02-01,77,seller_ma_192,1,500.99
2025-02-01,77,seller_ma_197,2,786.98
2025-02-01,77,seller_ma_198,1,168.99
2025-02-01,96,casablanca_tech,1,200.99
2025-02-01,96,fes_market,1,89.99
2025-02-01,96,marrakech_electronics,1,200.99
2025-02-01,96,sahara_electronics,1,199.99
2025-02-01,96,seller_ma_002,1,156.99
2025-02-01,96,seller_ma_005,1,103.99
2025-02-01,96,seller_ma_006,1,200.0
2025-02-01,96,seller_ma_007,1,62.99
2025-02-01,96,seller_ma_012,1,122.99
2025-02-01,96,seller_ma_013,2,252.99
2025-02-01,96,seller_ma_014,1,72.99
2025-02-01,96,seller_ma_016,1,51.0
2025-02-01,96,seller_ma_019,1,100.99
2025-02-01,96,seller_ma_022,1,64.99
2025-02-01,96,seller_ma_024,1,77.0
2025-02-01,96,seller_ma_025,1,40.0
2025-02-01,96,seller_ma_026,2,64.98
2025-02-01,96,seller_ma_027,1,200.0
2025-02-01,96,seller_ma_028,1,200.99
2025-02-01,96,seller_ma_029,1,34.99
2025-02-01,96,seller_ma_030,1,120.0
2025-02-01,96,seller_ma_032,2,222.98
2025-02-01,96,seller_ma_035,1,200.99
2025-02-01,96,seller_ma_037,1,43.99
2025-02-01,96,seller_ma_039,1,26.99
2025-02-01,96,seller_ma_046,1,200.99
2025-02-01,96,seller_ma_050,1,74.99
2025-02-01,96,seller_ma_053,1,132.0
2025-02-01,96,seller_ma_055,1,166.0
2025-02-01,96,seller_ma_056,2,158.99
2025-02-01,96,seller_ma_057,1,75.99
2025-02-01,96,seller_ma_066,1,78.99
2025-02-01,96,seller_ma_067,2,302.99
2025-02-01,96,seller_ma_069,1,63.0
2025-02-01,96,seller_ma_074,1,63.99
2025-02-01,96,seller_ma_075,2,117.99
2025-02-01,96,seller_ma_077,1,106.99
2025-02-01,96,seller_ma_082,2,84.98
2025-02-01,96,seller_ma_083,1,94.99
2025-02-01,96,seller_ma_084,1,69.0
2025-02-01,96,seller_ma_085,1,56.0
2025-02-01,96,seller_ma_086,1,73.0
2025-02-01,96,seller_ma_087,1,70.0
2025-02-01,96,seller_ma_088,1,60.0
2025-02-01,96,seller_ma_091,1,43.99
2025-02-01,96,seller_ma_095,2,160.98
2025-02-01,96,seller_ma_098,1,93.0
2025-02-01,96,seller_ma_099,2,216.99
2025-02-01,96,seller_ma_101,1,162.99
2025-02-01,96,seller_ma_102,1,94.99
2025-02-01,96,seller_ma_104,1,110.99
2025-02-01,96,seller_ma_109,1,144.0
2025-02-01,96,seller_ma_111,1,44.0
2025-02-01,96,seller_ma_117,1,63.0
2025-02-01,96,seller_ma_118,1,86.0
2025-02-01,96,seller_ma_120,1,89.99
2025-02-01,96,seller_ma_124,1,159.99
2025-02-01,96,seller_ma_128,3,259.0
2025-02-01,96,seller_ma_129,1,73.0
2025-02-01,96,seller_ma_130,1,57.99
2025-02-01,96,seller_ma_132,1,42.0
2025-02-01,96,seller_ma_135,1,69.0
2025-02-01,96,seller_ma_136,1,33.99
2025-02-01,96,seller_ma_138,1,93.0
2025-02-01,96,seller_ma_140,1,32.0
2025-02-01,96,seller_ma_141,1,90.0
2025-02-01,96,seller_ma_143,1,123.99
2025-02-01,96,seller_ma_145,4,271.98
2025-02-01,96,seller_ma_149,1,65.99
2025-02-01,96,seller_ma_152,1,195.99
2025-02-01,96,seller_ma_153,1,64.99
2025-02-01,96,seller_ma_155,1,200.99
2025-02-01,96,seller_ma_156,1,39.99
2025-02-01,96,seller_ma_160,1,197.99
2025-02-01,96,seller_ma_165,1,94.99
2025-02-01,96,seller_ma_166,1,89.99
2025-02-01,96,seller_ma_167,1,36.99
2025-02-01,96,seller_ma_170,1,29.99
2025-02-01,96,seller_ma_175,1,86.99
2025-02-01,96,seller_ma_178,1,66.99
2025-02-01,96,seller_ma_179,1,24.0
2025-02-01,96,seller_ma_184,1,72.99
2025-02-01,96,seller_ma_185,1,67.99
2025-02-01,96,seller_ma_186,2,65.0
2025-02-01,96,seller_ma_187,1,37.0
2025-02-01,96,seller_ma_188,2,115.0
2025-02-01,96,seller_ma_189,1,50.0
2025-02-01,96,seller_ma_190,1,35.99
2025-02-01,96,seller_ma_191,1,144.99
2025-02-01,96,seller_ma_195,1,79.0
2025-02-01,96,seller_ma_197,1,200.99
2025-02-01,96,souk_online,3,272.97
2025-02-01,97,agadir_store,1,362.99
2025-02-01,97,maghreb_outlet,1,37.99
2025-02-01,97,seller_ma_002,2,155.98
2025-02-01,97,seller_ma_003,1,284.99
2025-02-01,97,seller_ma_005,1,87.99
2025-02-01,97,seller_ma_013,2,188.99
2025-02-01,97,seller_ma_015,1,125.99
2025-02-01,97,seller_ma_016,1,69.99
2025-02-01,97,seller_ma_020,1,248.99
2025-02-01,97,seller_ma_021,2,220.0
2025-02-01,97,seller_ma_022,1,172.99
2025-02-01,97,seller_ma_024,1,387.0
2025-02-01,97,seller_ma_025,1,266.99
2025-02-01,97,seller_ma_026,1,138.99
2025-02-01,97,seller_ma_029,1,285.99
2025-02-01,97,seller_ma_033,2,226.98
2025-02-01,97,seller_ma_034,2,404.99
2025-02-01,97,seller_ma_036,1,155.99
2025-02-01,97,seller_ma_039,1,343.99
2025-02-01,97,seller_ma_043,1,297.0
2025-02-01,97,seller_ma_044,2,281.98
2025-02-01,97,seller_ma_045,1,341.99
2025-02-01,97,seller_ma_047,1,108.99
2025-02-01,97,seller_ma_051,2,243.99
2025-02-01,97,seller_ma_055,1,166.99
2025-02-01,97,seller_ma_057,1,337.99
2025-02-01,97,seller_ma_058,3,411.97
2025-02-01,97,seller_ma_060,1,173.0
2025-02-01,97,seller_ma_064,1,137.99
2025-02-01,97,seller_ma_065,1,100.0
2025-02-01,97,seller_ma_067,1,189.99
2025-02-01,97,seller_ma_071,1,82.0
2025-02-01,97,seller_ma_073,1,197.0
2025-02-01,97,seller_ma_076,1,40.0
2025-02-01,97,seller_ma_077,1,88.99
2025-02-01,97,seller_ma_078,2,440.98
2025-02-01,97,seller_ma_085,1,37.99
2025-02-01,97,seller_ma_088,1,260.99
2025-02-01,97,seller_ma_090,1,155.0
2025-02-01,97,seller_ma_091,1,58.0
2025-02-01,97,seller_ma_092,1,175.99
2025-02-01,97,seller_ma_102,2,330.98
2025-02-01,97,seller_ma_103,2,348.99
2025-02-01,97,seller_ma_110,2,472.98
2025-02-01,97,seller_ma_111,1,400.99
2025-02-01,97,seller_ma_116,1,48.99
2025-02-01,97,seller_ma_117,1,92.99
2025-02-01,97,seller_ma_120,2,149.98
2025-02-01,97,seller_ma_121,1,95.99
2025-02-01,97,seller_ma_122,1,90.99
2025-02-01,97,seller_ma_123,1,202.99
2025-02-01,97,seller_ma_125,1,152.99
2025-02-01,97,seller_ma_126,1,353.99
2025-02-01,97,seller_ma_130,1,116.0
2025-02-01,97,seller_ma_132,1,113.99
2025-02-01,97,seller_ma_135,1,179.0
2025-02-01,97,seller_ma_137,2,356.99
2025-02-01,97,seller_ma_140,1,61.0
2025-02-01,97,seller_ma_141,1,53.99
2025-02-01,97,seller_ma_142,1,31.99
2025-02-01,97,seller_ma_143,1,186.0
2025-02-01,97,seller_ma_151,2,446.98
2025-02-01,97,seller_ma_155,1,59.99
2025-02-01,97,seller_ma_156,1,108.0
2025-02-01,97,seller_ma_157,1,93.99
2025-02-01,97,seller_ma_160,1,94.0
2025-02-01,97,seller_ma_166,2,373.99
2025-02-01,97,seller_ma_169,1,64.99
2025-02-01,97,seller_ma_171,1,58.99
2025-02-01,97,seller_ma_179,1,390.99
2025-02-01,97,seller_ma_185,1,256.99
2025-02-01,97,seller_ma_187,1,41.0
2025-02-01,97,seller_ma_188,3,678.0
2025-02-01,97,seller_ma_193,2,119.99
2025-02-01,97,seller_ma_194,1,400.99
2025-02-01,97,seller_ma_196,1,162.0
2025-02-01,97,souk_online,1,86.0
2025-02-01,104,agadir_store,1,60.99
2025-02-01,104,fes_market,1,59.0
2025-02-01,104,maghreb_outlet,2,179.99
2025-02-01,104,marrakech_electronics,1,27.99
2025-02-01,104,medina_shop,1,140.99
2025-02-01,104,sahara_electronics,1,144.0
2025-02-01,104,seller_ma_003,1,83.99
2025-02-01,104,seller_ma_004,1,136.0
2025-02-01,104,seller_ma_006,1,200.99
2025-02-01,104,seller_ma_007,1,39.0
2025-02-01,104,seller_ma_008,1,79.99
2025-02-01,104,seller_ma_015,2,166.99
2025-02-01,104,seller_ma_017,2,212.98
2025-02-01,104,seller_ma_027,2,225.99
2025-02-01,104,seller_ma_028,2,66.99
2025-02-01,104,seller_ma_030,2,165.99
2025-02-01,104,seller_ma_034,1,63.0
2025-02-01,104,seller_ma_040,1,59.0
2025-02-01,104,seller_ma_042,1,24.99
2025-02-01,104,seller_ma_043,2,163.99
2025-02-01,104,seller_ma_045,1,159.99
2025-02-01,104,seller_ma_048,2,117.99
2025-02-01,104,seller_ma_050,1,94.99
2025-02-01,104,seller_ma_054,1,25.99
2025-02-01,104,seller_ma_055,1,200.99
2025-02-01,104,seller_ma_057,1,102.99
2025-02-01,104,seller_ma_060,1,99.99
2025-02-01,104,seller_ma_062,1,111.99
2025-02-01,104,seller_ma_064,1,160.99
2025-02-01,104,seller_ma_068,1,43.99
2025-02-01,104,seller_ma_069,1,93.99
2025-02-01,104,seller_ma_070,2,167.99
2025-02-01,104,seller_ma_072,1,200.99
2025-02-01,104,seller_ma_078,1,78.0
2025-02-01,104,seller_ma_080,1,73.99
2025-02-01,104,seller_ma_082,2,116.99
2025-02-01,104,seller_ma_083,1,33.99
2025-02-01,104,seller_ma_085,1,122.99
2025-02-01,104,seller_ma_086,1,63.0
2025-02-01,104,seller_ma_087,1,152.99
2025-02-01,104,seller_ma_088,1,30.99
2025-02-01,104,seller_ma_090,2,91.99
2025-02-01,104,seller_ma_091,1,151.99
2025-02-01,104,seller_ma_093,1,200.99
2025-02-01,104,seller_ma_096,2,120.98
2025-02-01,104,seller_ma_097,1,58.99
2025-02-01,104,seller_ma_098,1,70.0
2025-02-01,104,seller_ma_099,1,75.0
2025-02-01,104,seller_ma_100,1,101.99
2025-02-01,104,seller_ma_101,1,145.99
2025-02-01,104,seller_ma_102,1,94.99
2025-02-01,104,seller_ma_103,1,69.99
2025-02-01,104,seller_ma_104,1,164.99
2025-02-01,104,seller_ma_107,2,124.99
2025-02-01,104,seller_ma_108,1,200.0
2025-02-01,104,seller_ma_109,2,206.98
2025-02-01,104,seller_ma_111,2,207.99
2025-02-01,104,seller_ma_116,1,53.99
2025-02-01,104,seller_ma_117,1,55.99
2025-02-01,104,seller_ma_121,1,69.0
2025-02-01,104,seller_ma_122,1,55.0
2025-02-01,104,seller_ma_125,1,56.0
2025-02-01,104,seller_ma_126,1,162.0
2025-02-01,104,seller_ma_130,1,50.99
2025-02-01,104,seller_ma_132,1,84.99
2025-02-01,104,seller_ma_133,1,83.99
2025-02-01,104,seller_ma_134,1,16.99
2025-02-01,104,seller_ma_137,1,67.99
2025-02-01,104,seller_ma_139,1,85.0
2025-02-01,104,seller_ma_145,2,95.99
2025-02-01,104,seller_ma_146,2,148.98
2025-02-01,104,seller_ma_147,1,62.99
2025-02-01,104,seller_ma_150,1,46.99
2025-02-01,104,seller_ma_153,1,109.0
2025-02-01,104,seller_ma_158,1,78.99
2025-02-01,104,seller_ma_161,1,200.99
2025-02-01,104,seller_ma_170,1,47.99
2025-02-01,104,seller_ma_171,1,175.99
2025-02-01,104,seller_ma_177,2,192.99
2025-02-01,104,seller_ma_180,1,19.0
2025-02-01,104,seller_ma_181,2,215.99
2025-02-01,104,seller_ma_182,1,45.99
2025-02-01,104,seller_ma_187,2,327.99
2025-02-01,104,seller_ma_188,2,117.99
2025-02-01,104,seller_ma_189,2,89.98
2025-02-01,104,seller_ma_190,1,36.99
2025-02-01,104,seller_ma_195,1,65.99
2025-02-01,104,seller_ma_196,1,60.0
2025-02-01,104,souk_online,1,66.99
2025-02-01,132,medina_shop,1,175.0
2025-02-01,132,rabat_deals,1,39.99
2025-02-01,132,seller_ma_001,1,64.99
2025-02-01,132,seller_ma_002,3,367.99
2025-02-01,132,seller_ma_006,2,129.99
2025-02-01,132,seller_ma_012,1,60.0
2025-02-01,132,seller_ma_014,1,64.0
2025-02-01,132,seller_ma_015,1,83.99
2025-02-01,132,seller_ma_016,1,200.99
2025-02-01,132,seller_ma_017,1,45.0
2025-02-01,132,seller_ma_018,1,62.99
2025-02-01,132,seller_ma_019,2,313.98
2025-02-01,132,seller_ma_022,2,145.98
2025-02-01,132,seller_ma_024,2,231.0
2025-02-01,132,seller_ma_025,1,41.99
2025-02-01,132,seller_ma_030,1,77.99
2025-02-01,132,seller_ma_031,2,110.98
2025-02-01,132,seller_ma_035,1,124.0
2025-02-01,132,seller_ma_038,1,110.99
2025-02-01,132,seller_ma_042,1,76.99
2025-02-01,132,seller_ma_043,1,13.99
2025-02-01,132,seller_ma_044,2,142.99
2025-02-01,132,seller_ma_046,1,102.99
2025-02-01,132,seller_ma_047,2,191.99
2025-02-01,132,seller_ma_048,2,147.98
2025-02-01,132,seller_ma_049,1,86.0
2025-02-01,132,seller_ma_050,1,39.99
2025-02-01,132,seller_ma_052,1,112.99
2025-02-01,132,seller_ma_053,1,200.0
2025-02-01,132,seller_ma_054,1,85.99
2025-02-01,132,seller_ma_068,1,141.0
2025-02-01,132,seller_ma_070,2,215.98
2025-02-01,132,seller_ma_077,2,151.98
2025-02-01,132,seller_ma_082,1,70.99
2025-02-01,132,seller_ma_083,2,180.98
2025-02-01,132,seller_ma_084,2,152.98
2025-02-01,132,seller_ma_087,1,92.99
2025-02-01,132,seller_ma_088,1,84.99
2025-02-01,132,seller_ma_089,1,100.99
2025-02-01,132,seller_ma_091,1,200.0
2025-02-01,132,seller_ma_095,1,103.99
2025-02-01,132,seller_ma_097,1,168.0
2025-02-01,132,seller_ma_098,1,62.0
2025-02-01,132,seller_ma_100,1,130.0
2025-02-01,132,seller_ma_102,1,118.99
2025-02-01,132,seller_ma_104,1,82.99
2025-02-01,132,seller_ma_106,1,47.99
2025-02-01,132,seller_ma_107,1,200.99
2025-02-01,132,seller_ma_110,1,51.99
2025-02-01,132,seller_ma_111,2,228.98
2025-02-01,132,seller_ma_120,1,35.99
2025-02-01,132,seller_ma_121,1,200.0
2025-02-01,132,seller_ma_122,2,204.0
2025-02-01,132,seller_ma_123,2,152.98
2025-02-01,132,seller_ma_124,1,49.99
2025-02-01,132,seller_ma_125,1,200.99
2025-02-01,132,seller_ma_126,1,160.0
2025-02-01,132,seller_ma_128,3,267.99
2025-02-01,132,seller_ma_130,1,52.99
2025-02-01,132,seller_ma_131,1,42.0
2025-02-01,132,seller_ma_132,1,59.99
2025-02-01,132,seller_ma_133,1,188.99
2025-02-01,132,seller_ma_138,1,200.99
2025-02-01,132,seller_ma_141,1,113.99
2025-02-01,132,seller_ma_144,1,99.0
2025-02-01,132,seller_ma_145,1,35.99
2025-02-01,132,seller_ma_147,1,200.99
2025-02-01,132,seller_ma_148,1,46.0
2025-02-01,132,seller_ma_149,2,226.98
2025-02-01,132,seller_ma_150,1,24.99
2025-02-01,132,seller_ma_153,1,154.99
2025-02-01,132,seller_ma_154,1,59.0
2025-02-01,132,seller_ma_157,1,69.99
2025-02-01,132,seller_ma_158,1,18.99
2025-02-01,132,seller_ma_159,2,162.99
2025-02-01,132,seller_ma_162,1,29.99
2025-02-01,132,seller_ma_163,1,66.0
2025-02-01,132,seller_ma_164,1,30.99
2025-02-01,132,seller_ma_166,1,18.99
2025-02-01,132,seller_ma_167,1,114.99
2025-02-01,132,seller_ma_170,1,35.99
2025-02-01,132,seller_ma_175,1,200.0
2025-02-01,132,seller_ma_181,1,94.99
2025-02-01,132,seller_ma_185,1,134.99
2025-02-01,132,seller_ma_186,2,218.98
2025-02-01,132,seller_ma_193,1,69.0
2025-02-01,132,seller_ma_200,1,147.0
2025-02-01,162,casablanca_tech,2,349.99
2025-02-01,162,maghreb_outlet,1,200.99
2025-02-01,162,medina_shop,1,161.99
2025-02-01,162,morocco_best,2,202.98
2025-02-01,162,rabat_deals,1,51.99
2025-02-01,162,sahara_electronics,1,200.99
2025-02-01,162,seller_ma_002,1,75.99
2025-02-01,162,seller_ma_010,1,103.99
2025-02-01,162,seller_ma_012,2,215.98
2025-02-01,162,seller_ma_013,2,321.99
2025-02-01,162,seller_ma_015,1,67.0
2025-02-01,162,seller_ma_017,2,262.98
2025-02-01,162,seller_ma_019,1,200.99
2025-02-01,162,seller_ma_021,1,135.0
2025-02-01,162,seller_ma_022,1,61.99
2025-02-01,162,seller_ma_024,2,116.99
2025-02-01,162,seller_ma_030,2,268.99
2025-02-01,162,seller_ma_031,1,123.99
2025-02-01,162,seller_ma_035,1,88.99
2025-02-01,162,seller_ma_036,2,196.98
2025-02-01,162,seller_ma_045,1,73.99
2025-02-01,162,seller_ma_046,1,129.99
2025-02-01,162,seller_ma_051,1,17.0
2025-02-01,162,seller_ma_053,1,52.99
2025-02-01,162,seller_ma_054,1,108.99
2025-02-01,162,seller_ma_055,1,113.99
2025-02-01,162,seller_ma_056,1,157.0
2025-02-01,162,seller_ma_058,1,200.0
2025-02-01,162,seller_ma_062,1,35.99
2025-02-01,162,seller_ma_063,2,154.99
2025-02-01,162,seller_ma_066,1,17.0
2025-02-01,162,seller_ma_071,1,20.99
2025-02-01,162,seller_ma_072,1,43.0
2025-02-01,162,seller_ma_074,1,60.99
2025-02-01,162,seller_ma_075,2,96.99
2025-02-01,162,seller_ma_076,1,200.99
2025-02-01,162,seller_ma_079,1,16.99
2025-02-01,162,seller_ma_083,2,261.99
2025-02-01,162,seller_ma_085,1,139.99
2025-02-01,162,seller_ma_089,1,54.99
2025-02-01,162,seller_ma_091,1,37.99
2025-02-01,162,seller_ma_092,1,48.99
2025-02-01,162,seller_ma_097,2,146.98
2025-02-01,162,seller_ma_099,1,169.99
2025-02-01,162,seller_ma_100,1,109.99
2025-02-01,162,seller_ma_101,1,117.99
2025-02-01,162,seller_ma_102,2,170.99
2025-02-01,162,seller_ma_104,2,209.99
2025-02-01,162,seller_ma_105,1,73.99
2025-02-01,162,seller_ma_109,2,50.98
2025-02-01,162,seller_ma_110,1,46.0
2025-02-01,162,seller_ma_114,1,71.99
2025-02-01,162,seller_ma_117,1,137.99
2025-02-01,162,seller_ma_119,2,223.98
2025-02-01,162,seller_ma_120,3,402.99
2025-02-01,162,seller_ma_122,1,151.99
2025-02-01,162,seller_ma_123,1,42.0
2025-02-01,162,seller_ma_124,1,107.0
2025-02-01,162,seller_ma_127,1,31.99
2025-02-01,162,seller_ma_130,2,201.0
2025-02-01,162,seller_ma_131,1,41.99
2025-02-01,162,seller_ma_132,2,98.98
2025-02-01,162,seller_ma_133,2,104.99
2025-02-01,162,seller_ma_136,1,59.99
2025-02-01,162,seller_ma_137,1,136.99
2025-02-01,162,seller_ma_139,1,48.99
2025-02-01,162,seller_ma_145,1,21.0
2025-02-01,162,seller_ma_150,1,20.99
2025-02-01,162,seller_ma_153,1,44.99
2025-02-01,162,seller_ma_154,1,23.99
2025-02-01,162,seller_ma_157,2,215.98
2025-02-01,162,seller_ma_158,1,55.99
2025-02-01,162,seller_ma_159,2,113.98
2025-02-01,162,seller_ma_161,1,73.0
2025-02-01,162,seller_ma_163,1,89.99
2025-02-01,162,seller_ma_165,1,171.99
2025-02-01,162,seller_ma_167,1,83.0
2025-02-01,162,seller_ma_171,1,73.99
2025-02-01,162,seller_ma_172,1,97.99
2025-02-01,162,seller_ma_174,1,45.99
2025-02-01,162,seller_ma_179,2,168.98
2025-02-01,162,seller_ma_180,1,75.0
2025-02-01,162,seller_ma_183,1,36.0
2025-02-01,162,seller_ma_185,1,200.99
2025-02-01,162,seller_ma_186,1,200.0
2025-02-01,162,seller_ma_189,1,200.99
2025-02-01,162,seller_ma_191,1,112.99
2025-02-01,162,seller_ma_192,1,166.0
2025-02-01,162,seller_ma_193,1,18.0
2025-02-01,162,seller_ma_195,1,142.0
2025-02-01,162,seller_ma_196,2,158.98
2025-02-01,162,seller_ma_198,2,70.0
2025-02-01,162,seller_ma_199,1,145.0
2025-02-01,198,medina_shop,1,126.99
2025-02-01,198,sahara_electronics,1,81.99
2025-02-01,198,seller_ma_001,1,94.0
2025-02-01,198,seller_ma_004,1,67.99
2025-02-01,198,seller_ma_008,1,54.99
2025-02-01,198,seller_ma_009,1,61.99
2025-02-01,198,seller_ma_011,3,195.98
2025-02-01,198,seller_ma_012,3,191.98
2025-02-01,198,seller_ma_013,1,58.99
2025-02-01,198,seller_ma_016,1,190.99
2025-02-01,198,seller_ma_017,2,52.98
2025-02-01,198,seller_ma_021,1,74.99
2025-02-01,198,seller_ma_026,1,52.99
2025-02-01,198,seller_ma_027,1,112.99
2025-02-01,198,seller_ma_033,1,197.99
2025-02-01,198,seller_ma_034,2,126.98
2025-02-01,198,seller_ma_036,1,200.0
2025-02-01,198,seller_ma_040,1,141.99
2025-02-01,198,seller_ma_041,2,64.0
2025-02-01,198,seller_ma_044,1,74.99
2025-02-01,198,seller_ma_047,1,51.99
2025-02-01,198,seller_ma_048,2,144.98
2025-02-01,198,seller_ma_053,2,233.99
2025-02-01,198,seller_ma_057,1,39.0
2025-02-01,198,seller_ma_060,1,138.99
2025-02-01,198,seller_ma_061,1,25.99
2025-02-01,198,seller_ma_063,2,174.99
2025-02-01,198,seller_ma_064,1,87.0
2025-02-01,198,seller_ma_070,2,245.98
2025-02-01,198,seller_ma_071,1,37.99
2025-02-01,198,seller_ma_081,1,200.0
2025-02-01,198,seller_ma_082,1,57.0
2025-02-01,198,seller_ma_084,1,138.99
2025-02-01,198,seller_ma_086,1,26.99
2025-02-01,198,seller_ma_087,1,40.99
2025-02-01,198,seller_ma_090,1,60.0
2025-02-01,198,seller_ma_091,1,61.0
2025-02-01,198,seller_ma_094,1,96.99
2025-02-01,198,seller_ma_096,2,86.99
2025-02-01,198,seller_ma_099,2,252.98
2025-02-01,198,seller_ma_102,1,28.0
2025-02-01,198,seller_ma_105,1,82.99
2025-02-01,198,seller_ma_109,2,171.98
2025-02-01,198,seller_ma_114,1,38.99
2025-02-01,198,seller_ma_118,1,109.0
2025-02-01,198,seller_ma_119,1,127.99
2025-02-01,198,seller_ma_120,1,25.0
2025-02-01,198,seller_ma_121,1,27.99
2025-02-01,198,seller_ma_125,1,104.0
2025-02-01,198,seller_ma_126,1,104.0
2025-02-01,198,seller_ma_127,1,59.99
2025-02-01,198,seller_ma_130,1,123.99
2025-02-01,198,seller_ma_131,2,78.99
2025-02-01,198,seller_ma_132,1,15.99
2025-02-01,198,seller_ma_140,1,114.99
2025-02-01,198,seller_ma_141,1,49.99
2025-02-01,198,seller_ma_143,2,118.99
2025-02-01,198,seller_ma_145,1,103.99
2025-02-01,198,seller_ma_146,1,29.99
2025-02-01,198,seller_ma_147,1,102.99
2025-02-01,198,seller_ma_155,2,178.99
2025-02-01,198,seller_ma_158,3,378.98
2025-02-01,198,seller_ma_165,1,69.99
2025-02-01,198,seller_ma_173,1,21.99
