date_key,category_key,seller_name,total_listings,total_revenue
2025-04-01,17,seller_ma_093,3,256.99
2025-04-01,17,seller_ma_095,1,300.99
2025-04-01,17,seller_ma_098,1,80.0
2025-04-01,17,seller_ma_101,1,222.99
2025-04-01,17,seller_ma_102,1,51.99
2025-04-01,17,seller_ma_104,1,184.99
2025-04-01,17,seller_ma_108,2,213.98
2025-04-01,17,seller_ma_109,2,107.99
2025-04-01,17,seller_ma_114,1,124.0
2025-04-01,17,seller_ma_117,2,189.99
2025-04-01,17,seller_ma_119,1,155.99
2025-04-01,17,seller_ma_121,1,252.99
2025-04-01,17,seller_ma_123,2,188.98
2025-04-01,17,seller_ma_124,1,34.99
2025-04-01,17,seller_ma_126,1,61.99
2025-04-01,17,seller_ma_127,1,186.0
2025-04-01,17,seller_ma_130,1,43.99
2025-04-01,17,seller_ma_133,1,128.99
2025-04-01,17,seller_ma_138,1,300.99
2025-04-01,17,seller_ma_139,1,300.99
2025-04-01,17,seller_ma_142,1,22.99
2025-04-01,17,seller_ma_146,1,56.99
2025-04-01,17,seller_ma_147,1,82.0
2025-04-01,17,seller_ma_154,1,122.99
2025-04-01,17,seller_ma_159,1,48.99
2025-04-01,17,seller_ma_160,1,118.0
2025-04-01,17,seller_ma_162,1,38.0
2025-04-01,17,seller_ma_163,1,86.0
2025-04-01,17,seller_ma_164,1,80.0
2025-04-01,17,seller_ma_172,1,77.0
2025-04-01,17,seller_ma_173,3,461.98
2025-04-01,17,seller_ma_175,1,87.99
2025-04-01,17,seller_ma_176,2,484.98
2025-04-01,17,seller_ma_181,1,77.99
2025-04-01,17,seller_ma_183,1,72.0
2025-04-01,17,seller_ma_184,1,187.99
2025-04-01,17,seller_ma_188,1,300.99
2025-04-01,17,seller_ma_190,1,122.99
2025-04-01,17,seller_ma_191,2,288.99
2025-04-01,17,seller_ma_192,1,67.0
2025-04-01,17,seller_ma_193,1,146.99
2025-04-01,17,seller_ma_195,1,167.99
2025-04-01,17,seller_ma_196,2,210.98
2025-04-01,17,seller_ma_197,1,141.99
2025-04-01,17,seller_ma_198,2,185.99
2025-04-01,17,seller_ma_199,2,205.99
2025-04-01,18,maghreb_outlet,2,122.98
2025-04-01,18,marrakech_electronics,1,34.0
2025-04-01,18,medina_shop,1,63.99
2025-04-01,18,sahara_electronics,1,112.99
2025-04-01,18,seller_ma_002,1,130.99
2025-04-01,18,seller_ma_004,1,64.0
2025-04-01,18,seller_ma_006,1,61.0
2025-04-01,18,seller_ma_007,1,64.99
2025-04-01,18,seller_ma_008,2,84.0
2025-04-01,18,seller_ma_009,1,80.99
2025-04-01,18,seller_ma_011,1,22.99
2025-04-01,18,seller_ma_012,1,200.99
2025-04-01,18,seller_ma_013,1,33.99
2025-04-01,18,seller_ma_014,1,200.99
2025-04-01,18,seller_ma_017,1,80.99
2025-04-01,18,seller_ma_020,1,54.99
2025-04-01,18,seller_ma_021,1,157.99
2025-04-01,18,seller_ma_023,1,133.0
2025-04-01,18,seller_ma_031,2,77.98
2025-04-01,18,seller_ma_033,2,115.98
2025-04-01,18,seller_ma_035,1,200.99
2025-04-01,18,seller_ma_036,1,200.99
2025-04-01,18,seller_ma_039,1,54.99
2025-04-01,18,seller_ma_045,2,141.0
2025-04-01,18,seller_ma_049,1,54.0
2025-04-01,18,seller_ma_051,1,64.99
2025-04-01,18,seller_ma_053,1,97.0
2025-04-01,18,seller_ma_054,1,104.99
2025-04-01,18,seller_ma_055,2,112.99
2025-04-01,18,seller_ma_056,1,117.99
2025-04-01,18,seller_ma_058,2,120.99
2025-04-01,18,seller_ma_063,1,76.0
2025-04-01,18,seller_ma_066,3,92.97
2025-04-01,18,seller_ma_067,1,33.99
2025-04-01,18,seller_ma_070,2,401.98
2025-04-01,18,seller_ma_074,2,70.99
2025-04-01,18,seller_ma_076,1,45.99
2025-04-01,18,seller_ma_078,1,34.99
2025-04-01,18,seller_ma_081,1,83.99
2025-04-01,18,seller_ma_089,1,108.99
2025-04-01,18,seller_ma_090,1,35.99
2025-04-01,18,seller_ma_092,1,200.99
2025-04-01,18,seller_ma_093,1,47.99
2025-04-01,18,seller_ma_094,2,222.98
2025-04-01,18,seller_ma_095,1,31.99
2025-04-01,18,seller_ma_096,1,47.0
2025-04-01,18,seller_ma_097,2,140.98
2025-04-01,18,seller_ma_102,1,41.99
2025-04-01,18,seller_ma_103,1,47.99
2025-04-01,18,seller_ma_106,2,137.0
2025-04-01,18,seller_ma_108,1,200.99
2025-04-01,18,seller_ma_109,1,45.0
2025-04-01,18,seller_ma_110,1,117.0
2025-04-01,18,seller_ma_114,1,171.99
2025-04-01,18,seller_ma_115,1,70.99
2025-04-01,18,seller_ma_116,1,56.99
2025-04-01,18,seller_ma_119,2,171.99
2025-04-01,18,seller_ma_121,1,36.99
2025-04-01,18,seller_ma_123,1,71.99
2025-04-01,18,seller_ma_126,1,60.0
2025-04-01,18,seller_ma_127,3,174.97
2025-04-01,18,seller_ma_128,1,37.99
2025-04-01,18,seller_ma_130,2,147.98
2025-04-01,18,seller_ma_131,1,32.0
2025-04-01,18,seller_ma_132,1,58.99
2025-04-01,18,seller_ma_136,2,133.99
2025-04-01,18,seller_ma_137,1,86.0
2025-04-01,18,seller_ma_140,1,34.99
2025-04-01,18,seller_ma_142,2,105.98
2025-04-01,18,seller_ma_145,1,161.99
2025-04-01,18,seller_ma_147,1,33.0
2025-04-01,18,seller_ma_148,2,142.98
2025-04-01,18,seller_ma_149,1,146.0
2025-04-01,18,seller_ma_152,3,379.98
2025-04-01,18,seller_ma_153,1,107.99
2025-04-01,18,seller_ma_154,1,122.99
2025-04-01,18,seller_ma_155,2,168.98
2025-04-01,18,seller_ma_156,1,200.99
2025-04-01,18,seller_ma_159,1,45.99
2025-04-01,18,seller_ma_161,1,69.99
2025-04-01,18,seller_ma_164,1,22.99
2025-04-01,18,seller_ma_165,1,33.0
2025-04-01,18,seller_ma_166,1,200.99
2025-04-01,18,seller_ma_168,2,291.99
2025-04-01,18,seller_ma_172,1,87.99
2025-04-01,18,seller_ma_175,1,58.0
2025-04-01,18,seller_ma_179,1,58.0
2025-04-01,18,seller_ma_180,1,65.99
2025-04-01,18,seller_ma_181,2,225.0
2025-04-01,18,seller_ma_182,2,115.98
2025-04-01,18,seller_ma_183,1,200.99
2025-04-01,18,seller_ma_185,1,28.0
2025-04-01,18,seller_ma_186,2,159.98
2025-04-01,18,seller_ma_187,1,97.99
2025-04-01,18,seller_ma_191,2,226.98
2025-04-01,18,seller_ma_195,2,176.0
2025-04-01,18,seller_ma_200,1,74.0
2025-04-01,18,souk_online,1,24.99
2025-04-01,18,tanger_shop,2,103.98
2025-04-01,25,agadir_store,1,55.99
2025-04-01,25,atlas_trading,2,121.98
2025-04-01,25,casablanca_tech,1,31.0
2025-04-01,25,marrakech_electronics,1,109.99
2025-04-01,25,morocco_best,1,76.99
2025-04-01,25,seller_ma_004,1,29.99
2025-04-01,25,seller_ma_005,1,50.0
2025-04-01,25,seller_ma_008,2,263.98
2025-04-01,25,seller_ma_010,1,178.99
2025-04-01,25,seller_ma_011,1,79.99
2025-04-01,25,seller_ma_018,1,94.0
2025-04-01,25,seller_ma_023,1,42.99
2025-04-01,25,seller_ma_025,2,186.99
2025-04-01,25,seller_ma_027,1,43.99
2025-04-01,25,seller_ma_028,1,76.99
2025-04-01,25,seller_ma_034,1,41.99
2025-04-01,25,seller_ma_035,2,218.99
2025-04-01,25,seller_ma_043,2,130.98
2025-04-01,25,seller_ma_055,1,39.0
2025-04-01,25,seller_ma_056,1,200.99
2025-04-01,25,seller_ma_059,1,98.0
2025-04-01,25,seller_ma_061,2,301.99
2025-04-01,25,seller_ma_064,2,257.98
2025-04-01,25,seller_ma_066,1,57.99
2025-04-01,25,seller_ma_068,1,21.99
2025-04-01,25,seller_ma_069,1,111.0
2025-04-01,25,seller_ma_071,1,37.99
2025-04-01,25,seller_ma_072,3,156.98
2025-04-01,25,seller_ma_076,2,178.99
2025-04-01,25,seller_ma_079,2,169.98
2025-04-01,25,seller_ma_080,1,81.99
2025-04-01,25,seller_ma_084,2,187.98
2025-04-01,25,seller_ma_085,1,63.0
2025-04-01,25,seller_ma_089,1,19.99
2025-04-01,25,seller_ma_092,1,62.99
2025-04-01,25,seller_ma_093,2,102.98
2025-04-01,25,seller_ma_094,1,41.99
2025-04-01,25,seller_ma_095,2,400.99
2025-04-01,25,seller_ma_097,1,29.99
2025-04-01,25,seller_ma_098,1,103.0
2025-04-01,25,seller_ma_099,1,69.0
2025-04-01,25,seller_ma_100,1,18.99
2025-04-01,25,seller_ma_101,1,138.99
2025-04-01,25,seller_ma_102,2,309.98
2025-04-01,25,seller_ma_105,2,163.98
2025-04-01,25,seller_ma_106,2,146.98
2025-04-01,25,seller_ma_108,1,192.0
2025-04-01,25,seller_ma_109,1,76.99
2025-04-01,25,seller_ma_111,2,155.99
2025-04-01,25,seller_ma_112,1,65.99
2025-04-01,25,seller_ma_114,1,200.99
2025-04-01,25,seller_ma_116,1,18.99
2025-04-01,25,seller_ma_118,1,187.99
2025-04-01,25,seller_ma_122,2,110.99
2025-04-01,25,seller_ma_123,1,36.99
2025-04-01,25,seller_ma_124,1,40.0
2025-04-01,25,seller_ma_125,1,102.99
2025-04-01,25,seller_ma_126,1,55.99
2025-04-01,25,seller_ma_127,1,26.0
2025-04-01,25,seller_ma_129,1,57.99
2025-04-01,25,seller_ma_130,1,102.99
2025-04-01,25,seller_ma_131,2,186.98
2025-04-01,25,seller_ma_132,1,31.99
2025-04-01,25,seller_ma_135,2,118.99
2025-04-01,25,seller_ma_148,1,33.0
2025-04-01,25,seller_ma_149,2,242.99
2025-04-01,25,seller_ma_150,1,78.99
2025-04-01,25,seller_ma_151,1,26.99
2025-04-01,25,seller_ma_152,1,59.99
2025-04-01,25,seller_ma_153,2,150.99
2025-04-01,25,seller_ma_158,1,70.99
2025-04-01,25,seller_ma_159,2,84.99
2025-04-01,25,seller_ma_161,1,41.0
2025-04-01,25,seller_ma_162,1,107.99
2025-04-01,25,seller_ma_166,1,45.99
2025-04-01,25,seller_ma_169,1,176.0
2025-04-01,25,seller_ma_171,1,75.99
2025-04-01,25,seller_ma_173,1,109.99
2025-04-01,25,seller_ma_174,1,50.99
2025-04-01,25,seller_ma_176,1,52.99
2025-04-01,25,seller_ma_178,1,52.0
2025-04-01,25,seller_ma_181,1,200.99
2025-04-01,25,seller_ma_185,1,104.0
2025-04-01,25,seller_ma_187,1,108.99
2025-04-01,25,seller_ma_188,2,83.98
2025-04-01,25,seller_ma_194,1,118.0
2025-04-01,25,seller_ma_197,1,200.99
2025-04-01,25,seller_ma_198,1,50.99
2025-04-01,25,seller_ma_199,1,58.0
2025-04-01,25,seller_ma_200,1,47.99
2025-04-01,25,tanger_shop,1,177.99
2025-04-01,28,atlas_trading,1,37.99
2025-04-01,28,medina_shop,1,127.99
2025-04-01,28,morocco_best,1,84.99
2025-04-01,28,rabat_deals,1,23.99
2025-04-01,28,seller_ma_001,1,173.0
2025-04-01,28,seller_ma_004,2,129.99
2025-04-01,28,seller_ma_005,1,74.99
2025-04-01,28,seller_ma_006,1,200.0
2025-04-01,28,seller_ma_007,1,150.99
2025-04-01,28,seller_ma_009,1,164.99
2025-04-01,28,seller_ma_010,2,124.99
2025-04-01,28,seller_ma_014,1,89.0
2025-04-01,28,seller_ma_017,1,97.99
2025-04-01,28,seller_ma_018,1,127.0
2025-04-01,28,seller_ma_019,2,218.0
2025-04-01,28,seller_ma_020,1,59.99
2025-04-01,28,seller_ma_022,1,28.99
2025-04-01,28,seller_ma_025,1,67.99
2025-04-01,28,seller_ma_026,1,57.99
2025-04-01,28,seller_ma_027,1,69.0
2025-04-01,28,seller_ma_029,1,98.99
2025-04-01,28,seller_ma_034,1,116.0
2025-04-01,28,seller_ma_037,1,52.99
2025-04-01,28,seller_ma_038,1,75.0
2025-04-01,28,seller_ma_039,2,60.99
2025-04-01,28,seller_ma_041,1,81.99
2025-04-01,28,seller_ma_042,2,183.99
2025-04-01,28,seller_ma_043,1,94.99
2025-04-01,28,seller_ma_044,2,245.98
2025-04-01,28,seller_ma_046,1,200.99
2025-04-01,28,seller_ma_050,1,46.99
2025-04-01,28,seller_ma_052,1,36.99
2025-04-01,28,seller_ma_056,1,133.99
2025-04-01,28,seller_ma_057,1,126.99
2025-04-01,28,seller_ma_058,1,100.99
2025-04-01,28,seller_ma_061,2,164.98
2025-04-01,28,seller_ma_062,2,265.99
2025-04-01,28,seller_ma_063,1,173.99
2025-04-01,28,seller_ma_064,1,82.99
2025-04-01,28,seller_ma_069,2,159.99
2025-04-01,28,seller_ma_070,2,69.99
2025-04-01,28,seller_ma_072,1,200.99
2025-04-01,28,seller_ma_073,1,56.99
2025-04-01,28,seller_ma_074,1,200.99
2025-04-01,28,seller_ma_076,1,200.99
2025-04-01,28,seller_ma_081,1,153.99
2025-04-01,28,seller_ma_087,1,41.99
2025-04-01,28,seller_ma_088,1,78.0
2025-04-01,28,seller_ma_089,1,48.99
2025-04-01,28,seller_ma_095,1,86.99
2025-04-01,28,seller_ma_100,1,55.99
2025-04-01,28,seller_ma_101,1,27.0
2025-04-01,28,seller_ma_105,1,51.0
2025-04-01,28,seller_ma_110,2,150.99
2025-04-01,28,seller_ma_111,1,97.0
2025-04-01,28,seller_ma_112,1,50.99
2025-04-01,28,seller_ma_114,1,41.0
2025-04-01,28,seller_ma_119,1,200.99
2025-04-01,28,seller_ma_120,1,24.99
2025-04-01,28,seller_ma_121,1,58.99
2025-04-01,28,seller_ma_124,1,76.99
2025-04-01,28,seller_ma_126,1,92.0
2025-04-01,28,seller_ma_127,2,111.0
2025-04-01,28,seller_ma_128,1,14.99
2025-04-01,28,seller_ma_131,2,227.99
2025-04-01,28,seller_ma_134,1,47.99
2025-04-01,28,seller_ma_135,1,25.99
2025-04-01,28,seller_ma_140,1,93.0
2025-04-01,28,seller_ma_142,1,73.99
2025-04-01,28,seller_ma_144,1,27.99
2025-04-01,28,seller_ma_145,2,138.98
2025-04-01,28,seller_ma_146,1,75.0
2025-04-01,28,seller_ma_152,3,280.98
2025-04-01,28,seller_ma_153,2,184.99
2025-04-01,28,seller_ma_156,1,82.99
2025-04-01,28,seller_ma_163,1,119.99
2025-04-01,28,seller_ma_172,1,49.99
2025-04-01,28,seller_ma_173,2,151.98
2025-04-01,28,seller_ma_174,1,60.99
2025-04-01,28,seller_ma_176,1,70.99
2025-04-01,28,seller_ma_181,1,200.99
2025-04-01,28,seller_ma_182,2,115.98
2025-04-01,28,seller_ma_185,2,236.98
2025-04-01,28,seller_ma_186,1,60.99
2025-04-01,28,seller_ma_188,2,186.99
2025-04-01,28,seller_ma_191,1,93.99
2025-04-01,28,seller_ma_197,1,17.99
2025-04-01,28,seller_ma_198,1,134.99
2025-04-01,32,atlas_trading,1,255.99
2025-04-01,32,maghreb_outlet,1,192.0
2025-04-01,32,medina_shop,1,1500.0
2025-04-01,32,seller_ma_001,1,888.99
2025-04-01,32,seller_ma_004,1,432.0
2025-04-01,32,seller_ma_009,1,503.0
2025-04-01,32,seller_ma_011,1,1434.99
2025-04-01,32,seller_ma_014,1,270.0
2025-04-01,32,seller_ma_015,1,246.99
2025-04-01,32,seller_ma_019,1,204.99
2025-04-01,32,seller_ma_024,2,975.99
2025-04-01,32,seller_ma_027,2,1700.99
2025-04-01,32,seller_ma_029,2,989.99
2025-04-01,32,seller_ma_032,2,772.98
2025-04-01,32,seller_ma_036,2,1143.98
2025-04-01,32,seller_ma_040,1,568.99
2025-04-01,32,seller_ma_046,1,581.0
2025-04-01,32,seller_ma_047,1,210.99
2025-04-01,32,seller_ma_048,1,702.99
2025-04-01,32,seller_ma_051,1,752.99
2025-04-01,32,seller_ma_057,1,809.99
2025-04-01,32,seller_ma_068,1,531.99
2025-04-01,32,seller_ma_069,1,579.0
2025-04-01,32,seller_ma_071,1,877.0
2025-04-01,32,seller_ma_074,2,672.99
2025-04-01,32,seller_ma_075,1,863.99
2025-04-01,32,seller_ma_076,1,655.99
2025-04-01,32,seller_ma_077,1,958.99
2025-04-01,32,seller_ma_081,1,1240.99
2025-04-01,32,seller_ma_082,1,1234.0
2025-04-01,32,seller_ma_083,1,95.99
2025-04-01,32,seller_ma_086,1,1500.99
2025-04-01,32,seller_ma_087,1,453.99
2025-04-01,32,seller_ma_089,1,527.0
2025-04-01,32,seller_ma_096,1,414.99
2025-04-01,32,seller_ma_098,1,519.99
2025-04-01,32,seller_ma_099,2,1556.98
2025-04-01,32,seller_ma_100,2,499.98
2025-04-01,32,seller_ma_102,1,899.99
2025-04-01,32,seller_ma_103,1,533.99
2025-04-01,32,seller_ma_111,1,886.99
2025-04-01,32,seller_ma_117,1,880.99
2025-04-01,32,seller_ma_119,1,334.99
2025-04-01,32,seller_ma_120,1,564.99
2025-04-01,32,seller_ma_123,3,1081.98
2025-04-01,32,seller_ma_133,1,393.99
2025-04-01,32,seller_ma_134,1,1020.0
2025-04-01,32,seller_ma_136,1,346.99
2025-04-01,32,seller_ma_138,4,3637.98
2025-04-01,32,seller_ma_139,1,847.0
2025-04-01,32,seller_ma_140,1,308.99
2025-04-01,32,seller_ma_141,1,403.99
2025-04-01,32,seller_ma_142,1,570.99
2025-04-01,32,seller_ma_143,1,597.99
2025-04-01,32,seller_ma_148,1,889.99
2025-04-01,32,seller_ma_151,1,549.99
2025-04-01,32,seller_ma_152,1,202.99
2025-04-01,32,seller_ma_153,2,1669.99
2025-04-01,32,seller_ma_156,1,1252.99
2025-04-01,32,seller_ma_158,1,891.99
2025-04-01,32,seller_ma_161,1,786.99
2025-04-01,32,seller_ma_165,1,306.99
2025-04-01,32,seller_ma_167,2,1322.0
2025-04-01,32,seller_ma_168,1,203.99
2025-04-01,32,seller_ma_169,1,605.99
2025-04-01,32,seller_ma_172,1,1453.99
2025-04-01,32,seller_ma_173,1,987.99
2025-04-01,32,seller_ma_174,1,166.99
2025-04-01,32,seller_ma_177,2,1371.0
2025-04-01,32,seller_ma_178,1,422.99
2025-04-01,32,seller_ma_180,1,543.99
2025-04-01,32,seller_ma_181,1,779.99
2025-04-01,32,seller_ma_182,1,248.99
2025-04-01,32,seller_ma_184,1,390.99
2025-04-01,32,seller_ma_185,1,652.0
2025-04-01,32,seller_ma_186,1,459.99
2025-04-01,32,seller_ma_188,1,569.99
2025-04-01,32,seller_ma_191,3,1915.97
2025-04-01,32,seller_ma_195,1,449.99
2025-04-01,32,seller_ma_197,1,423.99
2025-04-01,32,seller_ma_199,1,300.99
2025-04-01,45,atlas_trading,2,1224.98
2025-04-01,45,seller_ma_001,1,304.0
2025-04-01,45,seller_ma_002,1,502.0
2025-04-01,45,seller_ma_003,1,82.0
2025-04-01,45,seller_ma_004,1,154.99
2025-04-01,45,seller_ma_005,1,54.99
2025-04-01,45,seller_ma_011,1,111.99
2025-04-01,45,seller_ma_013,1,368.99
2025-04-01,45,seller_ma_015,3,463.97
2025-04-01,45,seller_ma_019,1,217.99
2025-04-01,45,seller_ma_021,1,61.0
2025-04-01,45,seller_ma_022,2,602.98
2025-04-01,45,seller_ma_024,1,308.99
2025-04-01,45,seller_ma_025,1,211.99
2025-04-01,45,seller_ma_026,1,352.99
2025-04-01,45,seller_ma_028,1,592.99
2025-04-01,45,seller_ma_031,1,325.0
2025-04-01,45,seller_ma_032,1,443.99
2025-04-01,45,seller_ma_036,3,1472.98
2025-04-01,45,seller_ma_040,1,275.99
2025-04-01,45,seller_ma_042,1,419.99
2025-04-01,45,seller_ma_044,1,153.0
2025-04-01,45,seller_ma_045,1,746.99
2025-04-01,45,seller_ma_048,1,426.0
2025-04-01,45,seller_ma_052,1,541.99
2025-04-01,45,seller_ma_053,1,577.99
2025-04-01,45,seller_ma_058,1,642.0
2025-04-01,45,seller_ma_059,1,81.99
2025-04-01,45,seller_ma_061,1,680.99
2025-04-01,45,seller_ma_062,1,244.0
2025-04-01,45,seller_ma_063,1,253.99
2025-04-01,45,seller_ma_064,1,176.99
2025-04-01,45,seller_ma_066,1,561.99
2025-04-01,45,seller_ma_067,1,316.99
2025-04-01,45,seller_ma_071,1,180.0
2025-04-01,45,seller_ma_072,2,363.99
2025-04-01,45,seller_ma_073,2,628.98
2025-04-01,45,seller_ma_075,1,256.99
2025-04-01,45,seller_ma_076,1,513.0
2025-04-01,45,seller_ma_078,1,79.99
2025-04-01,45,seller_ma_080,2,1206.99
2025-04-01,45,seller_ma_081,1,196.99
2025-04-01,45,seller_ma_082,2,337.98
2025-04-01,45,seller_ma_084,1,218.99
2025-04-01,45,seller_ma_086,2,910.98
2025-04-01,45,seller_ma_087,3,1372.99
2025-04-01,45,seller_ma_091,2,544.99
2025-04-01,45,seller_ma_094,1,265.99
2025-04-01,45,seller_ma_096,1,433.0
2025-04-01,45,seller_ma_098,1,168.99
2025-04-01,45,seller_ma_100,1,218.99
2025-04-01,45,seller_ma_101,2,476.98
2025-04-01,45,seller_ma_102,1,193.99
2025-04-01,45,seller_ma_103,3,1257.98
2025-04-01,45,seller_ma_105,1,382.99
2025-04-01,45,seller_ma_107,1,309.0
2025-04-01,45,seller_ma_110,1,161.0
2025-04-01,45,seller_ma_112,1,272.0
2025-04-01,45,seller_ma_113,1,262.0
2025-04-01,45,seller_ma_117,1,106.0
2025-04-01,45,seller_ma_128,1,279.99
2025-04-01,45,seller_ma_131,1,800.0
2025-04-01,45,seller_ma_133,2,819.99
2025-04-01,45,seller_ma_137,1,171.0
2025-04-01,45,seller_ma_139,1,252.99
2025-04-01,45,seller_ma_140,2,996.98
2025-04-01,45,seller_ma_141,4,1913.98
2025-04-01,45,seller_ma_142,1,116.99
2025-04-01,45,seller_ma_143,1,129.0
2025-04-01,45,seller_ma_144,1,402.99
2025-04-01,45,seller_ma_145,2,367.98
2025-04-01,45,seller_ma_146,1,207.99
2025-04-01,45,seller_ma_150,3,538.97
2025-04-01,45,seller_ma_151,1,121.99
2025-04-01,45,seller_ma_152,1,269.0
2025-04-01,45,seller_ma_154,1,219.0
2025-04-01,45,seller_ma_155,2,495.99
2025-04-01,45,seller_ma_156,1,206.99
2025-04-01,45,seller_ma_157,1,90.0
2025-04-01,45,seller_ma_161,1,172.99
2025-04-01,45,seller_ma_162,1,325.0
2025-04-01,45,seller_ma_163,2,381.99
2025-04-01,45,seller_ma_165,2,671.99
2025-04-01,45,seller_ma_168,1,168.99
2025-04-01,45,seller_ma_171,1,201.99
2025-04-01,45,seller_ma_172,1,261.99
2025-04-01,45,seller_ma_176,2,839.98
2025-04-01,45,seller_ma_179,1,407.99
2025-04-01,45,seller_ma_180,2,883.99
2025-04-01,45,seller_ma_184,1,353.99
2025-04-01,45,seller_ma_188,1,341.99
2025-04-01,45,seller_ma_193,1,397.0
2025-04-01,45,seller_ma_196,1,107.99
2025-04-01,45,seller_ma_197,1,221.0
2025-04-01,45,seller_ma_199,1,364.99
2025-04-01,45,souk_online,1,203.99
2025-04-01,51,casablanca_tech,1,57.99
2025-04-01,51,maghreb_outlet,1,28.99
2025-04-01,51,marrakech_electronics,3,174.97
2025-04-01,51,morocco_best,1,17.99
2025-04-01,51,seller_ma_001,1,35.99
2025-04-01,51,seller_ma_002,1,61.0
2025-04-01,51,seller_ma_003,1,62.0
2025-04-01,51,seller_ma_005,3,143.98
2025-04-01,51,seller_ma_006,2,132.0
2025-04-01,51,seller_ma_007,1,40.99
2025-04-01,51,seller_ma_011,1,48.99
2025-04-01,51,seller_ma_013,1,119.99
2025-04-01,51,seller_ma_017,2,90.99
2025-04-01,51,seller_ma_018,1,35.99
2025-04-01,51,seller_ma_019,2,55.99
2025-04-01,51,seller_ma_020,1,34.0
2025-04-01,51,seller_ma_031,1,87.99
2025-04-01,51,seller_ma_032,1,26.0
2025-04-01,51,seller_ma_033,1,76.99
2025-04-01,51,seller_ma_035,1,21.99
2025-04-01,51,seller_ma_036,1,150.99
2025-04-01,51,seller_ma_039,2,62.99
2025-04-01,51,seller_ma_040,1,26.0
2025-04-01,51,seller_ma_042,4,123.97
2025-04-01,51,seller_ma_047,1,107.99
2025-04-01,51,seller_ma_048,2,145.0
2025-04-01,51,seller_ma_057,1,18.99
2025-04-01,51,seller_ma_060,1,19.99
2025-04-01,51,seller_ma_063,2,49.98
2025-04-01,51,seller_ma_064,2,91.98
2025-04-01,51,seller_ma_069,1,19.99
2025-04-01,51,seller_ma_073,1,27.99
2025-04-01,51,seller_ma_076,1,94.99
2025-04-01,51,seller_ma_077,1,135.99
2025-04-01,51,seller_ma_080,1,89.99
2025-04-01,51,seller_ma_091,1,53.99
2025-04-01,51,seller_ma_092,1,31.0
2025-04-01,51,seller_ma_094,1,46.0
2025-04-01,51,seller_ma_096,2,177.98
2025-04-01,51,seller_ma_098,1,91.99
2025-04-01,51,seller_ma_100,1,32.99
2025-04-01,51,seller_ma_101,2,173.0
2025-04-01,51,seller_ma_104,1,59.99
2025-04-01,51,seller_ma_105,2,77.99
2025-04-01,51,seller_ma_106,2,124.99
2025-04-01,51,seller_ma_109,1,37.99
2025-04-01,51,seller_ma_112,1,34.0
2025-04-01,51,seller_ma_121,1,150.99
2025-04-01,51,seller_ma_125,1,10.99
2025-04-01,51,seller_ma_126,1,87.99
2025-04-01,51,seller_ma_131,1,45.99
2025-04-01,51,seller_ma_132,1,24.0
2025-04-01,51,seller_ma_134,2,99.99
2025-04-01,51,seller_ma_137,1,150.99
2025-04-01,51,seller_ma_138,1,37.0
2025-04-01,51,seller_ma_139,1,41.99
2025-04-01,51,seller_ma_140,1,58.0
2025-04-01,51,seller_ma_141,1,150.99
2025-04-01,51,seller_ma_143,1,35.99
2025-04-01,51,seller_ma_144,1,93.99
2025-04-01,51,seller_ma_145,4,167.97
2025-04-01,51,seller_ma_149,3,195.97
2025-04-01,51,seller_ma_154,1,64.99
2025-04-01,51,seller_ma_155,1,19.99
2025-04-01,51,seller_ma_156,1,35.99
2025-04-01,51,seller_ma_159,1,12.99
2025-04-01,51,seller_ma_163,1,96.99
2025-04-01,51,seller_ma_165,1,21.99
2025-04-01,51,seller_ma_166,1,48.99
2025-04-01,51,seller_ma_172,1,26.99
2025-04-01,51,seller_ma_173,1,38.0
2025-04-01,51,seller_ma_175,1,11.99
2025-04-01,51,seller_ma_176,1,90.0
2025-04-01,51,seller_ma_177,1,68.99
2025-04-01,51,seller_ma_185,2,84.99
2025-04-01,51,seller_ma_186,2,82.98
2025-04-01,51,seller_ma_189,1,150.99
2025-04-01,51,seller_ma_190,2,104.98
2025-04-01,51,seller_ma_191,2,146.99
2025-04-01,51,seller_ma_193,2,144.98
2025-04-01,51,seller_ma_194,1,58.99
2025-04-01,51,seller_ma_195,1,64.99
2025-04-01,51,seller_ma_197,1,59.99
2025-04-01,51,seller_ma_199,3,336.99
2025-04-01,51,souk_online,2,152.98
2025-04-01,58,atlas_trading,1,350.99
2025-04-01,58,maghreb_outlet,1,730.99
2025-04-01,58,marrakech_electronics,1,1094.0
2025-04-01,58,morocco_best,2,992.98
2025-04-01,58,seller_ma_007,1,379.99
2025-04-01,58,seller_ma_009,1,782.99
2025-04-01,58,seller_ma_010,1,501.0
2025-04-01,58,seller_ma_012,1,613.99
2025-04-01,58,seller_ma_022,1,629.0
2025-04-01,58,seller_ma_023,1,742.99
2025-04-01,58,seller_ma_024,1,625.99
2025-04-01,58,seller_ma_029,1,631.0
2025-04-01,58,seller_ma_030,2,1971.98
2025-04-01,58,seller_ma_031,1,340.99
2025-04-01,58,seller_ma_032,1,527.99
2025-04-01,58,seller_ma_033,1,2000.0
2025-04-01,58,seller_ma_036,1,549.99
2025-04-01,58,seller_ma_041,5,4495.96
2025-04-01,58,seller_ma_042,2,387.98
2025-04-01,58,seller_ma_045,1,590.99
2025-04-01,58,seller_ma_048,2,1734.99
