date_key,category_key,seller_name,total_listings,total_revenue
2025-02-01,229,seller_ma_114,1,76.0
2025-02-01,229,seller_ma_117,1,13.99
2025-02-01,229,seller_ma_119,1,80.99
2025-02-01,229,seller_ma_121,2,63.98
2025-02-01,229,seller_ma_122,1,81.99
2025-02-01,229,seller_ma_125,1,145.99
2025-02-01,229,seller_ma_126,1,130.99
2025-02-01,229,seller_ma_127,1,66.99
2025-02-01,229,seller_ma_128,1,69.99
2025-02-01,229,seller_ma_129,1,86.99
2025-02-01,229,seller_ma_130,1,31.99
2025-02-01,229,seller_ma_133,2,211.0
2025-02-01,229,seller_ma_137,2,156.98
2025-02-01,229,seller_ma_140,1,81.99
2025-02-01,229,seller_ma_141,1,56.0
2025-02-01,229,seller_ma_142,1,40.0
2025-02-01,229,seller_ma_143,1,44.0
2025-02-01,229,seller_ma_149,1,130.0
2025-02-01,229,seller_ma_152,2,173.98
2025-02-01,229,seller_ma_153,1,81.99
2025-02-01,229,seller_ma_154,1,150.99
2025-02-01,229,seller_ma_156,1,87.99
2025-02-01,229,seller_ma_159,1,143.99
2025-02-01,229,seller_ma_160,2,138.98
2025-02-01,229,seller_ma_161,1,36.99
2025-02-01,229,seller_ma_162,1,112.0
2025-02-01,229,seller_ma_163,1,72.0
2025-02-01,229,seller_ma_166,2,169.98
2025-02-01,229,seller_ma_168,1,86.99
2025-02-01,229,seller_ma_175,1,61.99
2025-02-01,229,seller_ma_179,1,160.99
2025-02-01,229,seller_ma_184,1,200.99
2025-02-01,229,seller_ma_185,1,108.0
2025-02-01,229,seller_ma_200,2,329.99
2025-03-01,17,casablanca_tech,1,56.99
2025-03-01,17,marrakech_electronics,1,21.0
2025-03-01,17,rabat_deals,1,293.99
2025-03-01,17,seller_ma_001,1,300.99
2025-03-01,17,seller_ma_002,2,386.99
2025-03-01,17,seller_ma_005,1,111.99
2025-03-01,17,seller_ma_006,1,218.99
2025-03-01,17,seller_ma_008,1,149.0
2025-03-01,17,seller_ma_009,2,274.98
2025-03-01,17,seller_ma_010,1,82.99
2025-03-01,17,seller_ma_011,2,161.98
2025-03-01,17,seller_ma_014,1,133.99
2025-03-01,17,seller_ma_015,1,84.99
2025-03-01,17,seller_ma_018,1,54.99
2025-03-01,17,seller_ma_020,1,198.0
2025-03-01,17,seller_ma_021,1,222.99
2025-03-01,17,seller_ma_023,1,176.99
2025-03-01,17,seller_ma_024,3,315.99
2025-03-01,17,seller_ma_025,1,72.0
2025-03-01,17,seller_ma_030,2,421.98
2025-03-01,17,seller_ma_038,1,46.0
2025-03-01,17,seller_ma_041,1,148.99
2025-03-01,17,seller_ma_042,1,24.99
2025-03-01,17,seller_ma_046,1,44.99
2025-03-01,17,seller_ma_051,1,85.0
2025-03-01,17,seller_ma_055,1,230.99
2025-03-01,17,seller_ma_057,2,149.99
2025-03-01,17,seller_ma_058,1,109.99
2025-03-01,17,seller_ma_060,2,330.99
2025-03-01,17,seller_ma_065,1,35.99
2025-03-01,17,seller_ma_067,2,277.0
2025-03-01,17,seller_ma_068,1,179.99
2025-03-01,17,seller_ma_069,1,127.99
2025-03-01,17,seller_ma_072,1,164.99
2025-03-01,17,seller_ma_074,2,303.99
2025-03-01,17,seller_ma_076,1,35.0
2025-03-01,17,seller_ma_078,1,83.0
2025-03-01,17,seller_ma_079,1,300.99
2025-03-01,17,seller_ma_082,1,87.99
2025-03-01,17,seller_ma_083,1,300.0
2025-03-01,17,seller_ma_084,1,102.0
2025-03-01,17,seller_ma_086,1,49.99
2025-03-01,17,seller_ma_091,1,101.99
2025-03-01,17,seller_ma_093,3,234.98
2025-03-01,17,seller_ma_097,1,42.99
2025-03-01,17,seller_ma_098,1,79.99
2025-03-01,17,seller_ma_100,1,137.99
2025-03-01,17,seller_ma_102,1,128.0
2025-03-01,17,seller_ma_104,1,153.99
2025-03-01,17,seller_ma_107,1,30.99
2025-03-01,17,seller_ma_114,1,234.99
2025-03-01,17,seller_ma_116,1,130.0
2025-03-01,17,seller_ma_119,1,168.99
2025-03-01,17,seller_ma_126,1,51.0
2025-03-01,17,seller_ma_132,2,278.98
2025-03-01,17,seller_ma_135,1,152.99
2025-03-01,17,seller_ma_136,1,132.99
2025-03-01,17,seller_ma_142,2,331.98
2025-03-01,17,seller_ma_143,2,234.98
2025-03-01,17,seller_ma_144,2,216.98
2025-03-01,17,seller_ma_145,1,70.99
2025-03-01,17,seller_ma_148,1,82.99
2025-03-01,17,seller_ma_151,2,117.98
2025-03-01,17,seller_ma_152,1,164.99
2025-03-01,17,seller_ma_158,1,199.0
2025-03-01,17,seller_ma_159,1,205.0
2025-03-01,17,seller_ma_163,2,371.0
2025-03-01,17,seller_ma_167,1,109.99
2025-03-01,17,seller_ma_169,2,234.99
2025-03-01,17,seller_ma_172,1,70.99
2025-03-01,17,seller_ma_174,1,189.99
2025-03-01,17,seller_ma_176,1,126.99
2025-03-01,17,seller_ma_177,2,297.98
2025-03-01,17,seller_ma_179,1,130.99
2025-03-01,17,seller_ma_180,1,161.99
2025-03-01,17,seller_ma_181,1,32.0
2025-03-01,17,seller_ma_184,2,204.98
2025-03-01,17,seller_ma_185,1,151.99
2025-03-01,17,seller_ma_191,2,322.99
2025-03-01,17,seller_ma_195,1,96.99
2025-03-01,17,seller_ma_197,1,240.0
2025-03-01,17,seller_ma_198,1,73.0
2025-03-01,17,seller_ma_199,1,248.0
2025-03-01,17,tanger_shop,2,414.98
2025-03-01,18,agadir_store,1,106.0
2025-03-01,18,casablanca_tech,1,200.99
2025-03-01,18,marrakech_electronics,1,41.99
2025-03-01,18,rabat_deals,1,40.0
2025-03-01,18,seller_ma_002,1,70.99
2025-03-01,18,seller_ma_006,1,34.0
2025-03-01,18,seller_ma_007,1,20.99
2025-03-01,18,seller_ma_010,1,76.99
2025-03-01,18,seller_ma_017,1,62.99
2025-03-01,18,seller_ma_018,1,167.0
2025-03-01,18,seller_ma_020,2,79.99
2025-03-01,18,seller_ma_022,1,60.0
2025-03-01,18,seller_ma_024,2,255.98
2025-03-01,18,seller_ma_025,1,54.99
2025-03-01,18,seller_ma_026,1,163.0
2025-03-01,18,seller_ma_027,1,51.99
2025-03-01,18,seller_ma_033,1,51.0
2025-03-01,18,seller_ma_034,1,71.99
2025-03-01,18,seller_ma_035,1,30.99
2025-03-01,18,seller_ma_036,1,87.99
2025-03-01,18,seller_ma_038,1,128.0
2025-03-01,18,seller_ma_039,1,48.99
2025-03-01,18,seller_ma_040,1,60.99
2025-03-01,18,seller_ma_042,2,144.98
2025-03-01,18,seller_ma_044,2,92.99
2025-03-01,18,seller_ma_045,1,31.99
2025-03-01,18,seller_ma_046,1,200.99
2025-03-01,18,seller_ma_047,2,341.99
2025-03-01,18,seller_ma_048,3,320.98
2025-03-01,18,seller_ma_049,1,41.99
2025-03-01,18,seller_ma_050,1,81.0
2025-03-01,18,seller_ma_051,3,191.97
2025-03-01,18,seller_ma_054,2,275.0
2025-03-01,18,seller_ma_055,2,107.98
2025-03-01,18,seller_ma_058,3,383.97
2025-03-01,18,seller_ma_062,1,200.99
2025-03-01,18,seller_ma_064,1,72.99
2025-03-01,18,seller_ma_071,1,12.0
2025-03-01,18,seller_ma_073,1,42.99
2025-03-01,18,seller_ma_074,1,63.99
2025-03-01,18,seller_ma_076,1,47.99
2025-03-01,18,seller_ma_077,1,44.0
2025-03-01,18,seller_ma_081,1,103.0
2025-03-01,18,seller_ma_088,1,164.99
2025-03-01,18,seller_ma_089,1,97.0
2025-03-01,18,seller_ma_091,2,217.98
2025-03-01,18,seller_ma_092,1,51.99
2025-03-01,18,seller_ma_093,1,145.99
2025-03-01,18,seller_ma_095,1,33.99
2025-03-01,18,seller_ma_098,1,89.99
2025-03-01,18,seller_ma_099,1,85.99
2025-03-01,18,seller_ma_100,1,64.0
2025-03-01,18,seller_ma_105,1,93.0
2025-03-01,18,seller_ma_106,1,47.0
2025-03-01,18,seller_ma_107,1,13.99
2025-03-01,18,seller_ma_109,1,188.99
2025-03-01,18,seller_ma_110,2,193.98
2025-03-01,18,seller_ma_112,1,54.99
2025-03-01,18,seller_ma_113,1,43.99
2025-03-01,18,seller_ma_116,1,139.99
2025-03-01,18,seller_ma_121,2,178.98
2025-03-01,18,seller_ma_123,3,492.98
2025-03-01,18,seller_ma_124,1,31.99
2025-03-01,18,seller_ma_126,1,39.99
2025-03-01,18,seller_ma_127,1,176.0
2025-03-01,18,seller_ma_128,1,53.99
2025-03-01,18,seller_ma_132,1,83.99
2025-03-01,18,seller_ma_141,1,129.0
2025-03-01,18,seller_ma_142,1,78.99
2025-03-01,18,seller_ma_143,1,68.99
2025-03-01,18,seller_ma_149,1,73.99
2025-03-01,18,seller_ma_151,3,160.99
2025-03-01,18,seller_ma_155,1,23.99
2025-03-01,18,seller_ma_156,1,76.99
2025-03-01,18,seller_ma_158,1,44.99
2025-03-01,18,seller_ma_159,1,77.99
2025-03-01,18,seller_ma_160,1,119.99
2025-03-01,18,seller_ma_162,2,148.99
2025-03-01,18,seller_ma_168,1,32.99
2025-03-01,18,seller_ma_169,1,59.0
2025-03-01,18,seller_ma_170,2,256.99
2025-03-01,18,seller_ma_171,3,305.99
2025-03-01,18,seller_ma_172,4,370.97
2025-03-01,18,seller_ma_173,1,189.99
2025-03-01,18,seller_ma_178,1,76.99
2025-03-01,18,seller_ma_180,1,21.0
2025-03-01,18,seller_ma_181,1,123.0
2025-03-01,18,seller_ma_182,1,97.99
2025-03-01,18,seller_ma_186,1,36.99
2025-03-01,18,seller_ma_187,1,56.99
2025-03-01,18,seller_ma_188,1,200.99
2025-03-01,18,seller_ma_190,1,26.99
2025-03-01,18,seller_ma_191,3,283.98
2025-03-01,18,seller_ma_193,1,63.99
2025-03-01,18,seller_ma_194,2,107.99
2025-03-01,18,seller_ma_195,2,181.99
2025-03-01,18,seller_ma_196,1,83.99
2025-03-01,18,seller_ma_197,2,108.98
2025-03-01,18,seller_ma_200,2,130.99
2025-03-01,18,tanger_shop,1,63.99
2025-03-01,25,casablanca_tech,1,61.0
2025-03-01,25,medina_shop,1,28.0
2025-03-01,25,rabat_deals,1,82.0
2025-03-01,25,seller_ma_001,1,61.0
2025-03-01,25,seller_ma_002,1,52.99
2025-03-01,25,seller_ma_007,1,100.0
2025-03-01,25,seller_ma_008,1,56.99
2025-03-01,25,seller_ma_011,1,147.99
2025-03-01,25,seller_ma_012,1,37.0
2025-03-01,25,seller_ma_014,1,45.99
2025-03-01,25,seller_ma_016,3,259.99
2025-03-01,25,seller_ma_017,1,120.0
2025-03-01,25,seller_ma_020,1,106.99
2025-03-01,25,seller_ma_023,2,156.98
2025-03-01,25,seller_ma_024,1,31.99
2025-03-01,25,seller_ma_027,1,106.99
2025-03-01,25,seller_ma_028,1,67.99
2025-03-01,25,seller_ma_029,1,88.99
2025-03-01,25,seller_ma_030,1,121.0
2025-03-01,25,seller_ma_033,2,71.98
2025-03-01,25,seller_ma_035,1,139.0
2025-03-01,25,seller_ma_036,1,38.99
2025-03-01,25,seller_ma_038,1,55.99
2025-03-01,25,seller_ma_039,1,66.99
2025-03-01,25,seller_ma_040,1,16.99
2025-03-01,25,seller_ma_041,1,35.0
2025-03-01,25,seller_ma_047,1,18.99
2025-03-01,25,seller_ma_049,3,324.97
2025-03-01,25,seller_ma_052,2,137.98
2025-03-01,25,seller_ma_054,1,162.0
2025-03-01,25,seller_ma_055,1,78.99
2025-03-01,25,seller_ma_056,1,85.99
2025-03-01,25,seller_ma_058,2,184.98
2025-03-01,25,seller_ma_059,1,64.99
2025-03-01,25,seller_ma_060,1,131.0
2025-03-01,25,seller_ma_065,1,76.0
2025-03-01,25,seller_ma_069,1,81.99
2025-03-01,25,seller_ma_070,1,200.99
2025-03-01,25,seller_ma_075,1,32.99
2025-03-01,25,seller_ma_076,1,200.99
2025-03-01,25,seller_ma_078,1,53.0
2025-03-01,25,seller_ma_080,1,24.0
2025-03-01,25,seller_ma_081,2,94.98
2025-03-01,25,seller_ma_088,1,52.0
2025-03-01,25,seller_ma_090,1,200.99
2025-03-01,25,seller_ma_092,2,192.99
2025-03-01,25,seller_ma_097,1,140.99
2025-03-01,25,seller_ma_101,1,200.99
2025-03-01,25,seller_ma_104,1,74.0
2025-03-01,25,seller_ma_108,1,154.99
2025-03-01,25,seller_ma_111,1,74.99
2025-03-01,25,seller_ma_112,1,83.99
2025-03-01,25,seller_ma_115,1,44.99
2025-03-01,25,seller_ma_117,1,88.0
2025-03-01,25,seller_ma_119,1,48.0
2025-03-01,25,seller_ma_120,1,135.0
2025-03-01,25,seller_ma_122,1,121.99
2025-03-01,25,seller_ma_124,2,214.98
2025-03-01,25,seller_ma_125,1,119.99
2025-03-01,25,seller_ma_131,1,60.99
2025-03-01,25,seller_ma_132,1,75.0
2025-03-01,25,seller_ma_133,1,57.99
2025-03-01,25,seller_ma_134,1,58.99
2025-03-01,25,seller_ma_135,2,133.98
2025-03-01,25,seller_ma_137,1,104.0
2025-03-01,25,seller_ma_141,1,32.99
2025-03-01,25,seller_ma_143,1,81.99
2025-03-01,25,seller_ma_153,2,62.0
2025-03-01,25,seller_ma_154,1,92.99
2025-03-01,25,seller_ma_157,2,171.99
2025-03-01,25,seller_ma_159,1,62.99
2025-03-01,25,seller_ma_160,1,58.99
2025-03-01,25,seller_ma_162,1,39.0
2025-03-01,25,seller_ma_165,2,105.98
2025-03-01,25,seller_ma_166,2,92.98
2025-03-01,25,seller_ma_170,2,115.99
2025-03-01,25,seller_ma_175,1,93.0
2025-03-01,25,seller_ma_177,2,232.99
2025-03-01,25,seller_ma_178,2,115.99
2025-03-01,25,seller_ma_179,1,81.99
2025-03-01,25,seller_ma_180,1,90.99
2025-03-01,25,seller_ma_184,1,47.0
2025-03-01,25,seller_ma_187,1,39.99
2025-03-01,25,seller_ma_189,1,200.99
2025-03-01,25,seller_ma_190,1,26.99
2025-03-01,25,seller_ma_191,1,81.0
2025-03-01,25,seller_ma_192,2,158.98
2025-03-01,25,seller_ma_193,1,138.99
2025-03-01,25,seller_ma_195,1,70.99
2025-03-01,25,seller_ma_197,1,54.99
2025-03-01,25,seller_ma_199,1,118.99
2025-03-01,25,seller_ma_200,1,20.99
2025-03-01,25,tanger_shop,1,20.99
2025-03-01,28,agadir_store,1,31.99
2025-03-01,28,atlas_trading,1,91.0
2025-03-01,28,casablanca_tech,1,73.99
2025-03-01,28,marrakech_electronics,1,101.0
2025-03-01,28,medina_shop,1,64.0
2025-03-01,28,rabat_deals,1,57.99
2025-03-01,28,seller_ma_001,1,53.0
2025-03-01,28,seller_ma_004,1,102.99
2025-03-01,28,seller_ma_011,1,24.99
2025-03-01,28,seller_ma_012,1,80.0
2025-03-01,28,seller_ma_016,1,60.99
2025-03-01,28,seller_ma_017,1,50.99
2025-03-01,28,seller_ma_020,1,200.99
2025-03-01,28,seller_ma_026,1,37.99
2025-03-01,28,seller_ma_030,2,94.98
2025-03-01,28,seller_ma_034,3,328.98
2025-03-01,28,seller_ma_035,2,96.98
2025-03-01,28,seller_ma_043,1,88.99
2025-03-01,28,seller_ma_044,2,92.98
2025-03-01,28,seller_ma_045,1,30.99
2025-03-01,28,seller_ma_046,1,51.99
2025-03-01,28,seller_ma_051,2,150.99
2025-03-01,28,seller_ma_052,1,69.0
2025-03-01,28,seller_ma_055,1,92.99
2025-03-01,28,seller_ma_056,1,18.99
2025-03-01,28,seller_ma_057,1,42.99
2025-03-01,28,seller_ma_059,1,67.99
2025-03-01,28,seller_ma_063,1,108.0
2025-03-01,28,seller_ma_068,1,107.99
2025-03-01,28,seller_ma_070,2,142.99
2025-03-01,28,seller_ma_074,2,204.0
2025-03-01,28,seller_ma_075,1,80.99
2025-03-01,28,seller_ma_076,1,84.0
2025-03-01,28,seller_ma_077,1,200.99
2025-03-01,28,seller_ma_080,1,53.0
2025-03-01,28,seller_ma_081,1,37.0
2025-03-01,28,seller_ma_082,1,55.99
2025-03-01,28,seller_ma_087,1,89.0
2025-03-01,28,seller_ma_089,1,129.0
2025-03-01,28,seller_ma_093,2,162.98
2025-03-01,28,seller_ma_094,1,90.99
2025-03-01,28,seller_ma_095,4,463.97
2025-03-01,28,seller_ma_096,1,108.99
2025-03-01,28,seller_ma_097,1,93.99
2025-03-01,28,seller_ma_098,2,357.98
2025-03-01,28,seller_ma_100,2,259.99
2025-03-01,28,seller_ma_112,1,71.99
2025-03-01,28,seller_ma_114,1,184.99
2025-03-01,28,seller_ma_118,1,88.99
2025-03-01,28,seller_ma_119,1,200.99
2025-03-01,28,seller_ma_122,1,200.0
2025-03-01,28,seller_ma_124,2,236.98
2025-03-01,28,seller_ma_126,3,124.97
2025-03-01,28,seller_ma_131,1,148.99
2025-03-01,28,seller_ma_132,2,265.98
2025-03-01,28,seller_ma_135,1,146.99
2025-03-01,28,seller_ma_136,2,202.98
2025-03-01,28,seller_ma_140,1,52.0
2025-03-01,28,seller_ma_142,1,82.0
2025-03-01,28,seller_ma_145,1,50.0
2025-03-01,28,seller_ma_147,1,200.99
2025-03-01,28,seller_ma_151,2,258.99
2025-03-01,28,seller_ma_153,2,126.98
2025-03-01,28,seller_ma_157,1,47.0
2025-03-01,28,seller_ma_159,1,57.99
2025-03-01,28,seller_ma_160,1,64.99
2025-03-01,28,seller_ma_161,1,200.99
2025-03-01,28,seller_ma_162,1,24.99
2025-03-01,28,seller_ma_164,1,200.0
2025-03-01,28,seller_ma_168,1,43.99
2025-03-01,28,seller_ma_170,1,66.99
2025-03-01,28,seller_ma_178,1,76.0
2025-03-01,28,seller_ma_180,1,92.99
2025-03-01,28,seller_ma_181,1,122.0
2025-03-01,28,seller_ma_183,2,167.98
2025-03-01,28,seller_ma_186,1,55.99
2025-03-01,28,seller_ma_187,2,174.99
2025-03-01,28,seller_ma_189,2,210.98
2025-03-01,28,seller_ma_190,1,42.99
2025-03-01,28,seller_ma_193,1,47.99
2025-03-01,28,seller_ma_196,1,73.0
2025-03-01,28,seller_ma_197,1,106.99
2025-03-01,28,seller_ma_198,1,84.99
2025-03-01,28,tanger_shop,2,188.99
2025-03-01,32,agadir_store,1,908.99
2025-03-01,32,maghreb_outlet,1,648.99
2025-03-01,32,marrakech_electronics,1,1429.99
2025-03-01,32,rabat_deals,1,656.99
2025-03-01,32,seller_ma_001,1,199.0
2025-03-01,32,seller_ma_002,1,1075.0
2025-03-01,32,seller_ma_005,1,889.0
2025-03-01,32,seller_ma_006,2,1328.99
2025-03-01,32,seller_ma_007,1,449.99
2025-03-01,32,seller_ma_008,1,207.0
2025-03-01,32,seller_ma_010,1,464.99
2025-03-01,32,seller_ma_013,1,1110.99
2025-03-01,32,seller_ma_014,1,154.99
2025-03-01,32,seller_ma_015,1,209.99
2025-03-01,32,seller_ma_016,1,761.99
2025-03-01,32,seller_ma_019,1,940.99
2025-03-01,32,seller_ma_020,1,1270.99
2025-03-01,32,seller_ma_025,4,1445.97
2025-03-01,32,seller_ma_028,1,350.99
2025-03-01,32,seller_ma_029,1,1500.99
2025-03-01,32,seller_ma_030,1,1500.99
2025-03-01,32,seller_ma_032,2,1269.98
2025-03-01,32,seller_ma_035,1,435.99
2025-03-01,32,seller_ma_036,1,298.0
2025-03-01,32,seller_ma_040,2,1775.98
2025-03-01,32,seller_ma_041,1,786.99
2025-03-01,32,seller_ma_043,2,542.99
2025-03-01,32,seller_ma_044,1,475.0
2025-03-01,32,seller_ma_048,2,443.98
2025-03-01,32,seller_ma_049,2,2182.99
2025-03-01,32,seller_ma_057,1,502.99
2025-03-01,32,seller_ma_058,2,1664.99
2025-03-01,32,seller_ma_059,1,240.99
2025-03-01,32,seller_ma_061,1,195.0
2025-03-01,32,seller_ma_064,1,409.0
2025-03-01,32,seller_ma_066,1,615.99
2025-03-01,32,seller_ma_068,1,208.99
2025-03-01,32,seller_ma_071,1,976.99
2025-03-01,32,seller_ma_076,2,380.99
2025-03-01,32,seller_ma_077,1,365.0
2025-03-01,32,seller_ma_079,1,741.0
2025-03-01,32,seller_ma_080,1,812.99
2025-03-01,32,seller_ma_082,1,1135.99
2025-03-01,32,seller_ma_085,1,685.99
2025-03-01,32,seller_ma_086,1,522.99
2025-03-01,32,seller_ma_087,1,687.99
2025-03-01,32,seller_ma_088,1,662.99
2025-03-01,32,seller_ma_090,1,745.99
2025-03-01,32,seller_ma_091,2,1187.98
2025-03-01,32,seller_ma_092,2,1861.0
2025-03-01,32,seller_ma_093,2,946.99
2025-03-01,32,seller_ma_097,2,877.99
2025-03-01,32,seller_ma_103,1,131.0
2025-03-01,32,seller_ma_104,1,445.0
2025-03-01,32,seller_ma_108,1,351.99
2025-03-01,32,seller_ma_109,1,209.99
2025-03-01,32,seller_ma_110,1,1258.99
2025-03-01,32,seller_ma_112,1,614.99
2025-03-01,32,seller_ma_115,1,321.99
2025-03-01,32,seller_ma_116,1,814.99
2025-03-01,32,seller_ma_117,1,300.99
2025-03-01,32,seller_ma_118,1,1313.99
2025-03-01,32,seller_ma_119,1,220.99
2025-03-01,32,seller_ma_120,1,178.0
2025-03-01,32,seller_ma_122,2,1461.99
2025-03-01,32,seller_ma_128,1,1168.0
2025-03-01,32,seller_ma_129,1,516.99
2025-03-01,32,seller_ma_132,1,1240.0
2025-03-01,32,seller_ma_133,1,963.99
2025-03-01,32,seller_ma_136,1,227.99
2025-03-01,32,seller_ma_137,1,179.99
2025-03-01,32,seller_ma_140,1,926.0
2025-03-01,32,seller_ma_150,1,610.99
2025-03-01,32,seller_ma_151,1,495.99
2025-03-01,32,seller_ma_152,1,1093.99
2025-03-01,32,seller_ma_153,2,1662.98
2025-03-01,32,seller_ma_159,1,758.0
2025-03-01,32,seller_ma_162,1,462.0
2025-03-01,32,seller_ma_163,1,535.99
2025-03-01,32,seller_ma_166,1,599.99
2025-03-01,32,seller_ma_167,1,232.99
2025-03-01,32,seller_ma_168,1,743.0
2025-03-01,32,seller_ma_169,1,1500.99
2025-03-01,32,seller_ma_170,1,359.0
2025-03-01,32,seller_ma_171,1,479.99
2025-03-01,32,seller_ma_172,1,456.99
2025-03-01,32,seller_ma_173,2,2286.99
2025-03-01,32,seller_ma_174,1,641.0
2025-03-01,32,seller_ma_175,1,811.0
2025-03-01,32,seller_ma_179,1,488.99
2025-03-01,32,seller_ma_185,1,624.0
2025-03-01,32,seller_ma_186,1,774.99
2025-03-01,32,seller_ma_188,2,2703.98
2025-03-01,32,seller_ma_189,1,569.99
2025-03-01,32,seller_ma_190,1,226.99
2025-03-01,32,seller_ma_191,1,1500.99
2025-03-01,32,seller_ma_192,1,365.99
2025-03-01,32,seller_ma_193,1,312.99
2025-03-01,32,seller_ma_194,1,189.99
2025-03-01,32,seller_ma_198,1,574.0
2025-03-01,32,seller_ma_199,1,67.99
2025-03-01,45,agadir_store,3,1421.99
2025-03-01,45,casablanca_tech,3,614.99
2025-03-01,45,fes_market,1,440.99
2025-03-01,45,marrakech_electronics,1,302.99
2025-03-01,45,medina_shop,1,388.99
2025-03-01,45,seller_ma_002,1,393.99
2025-03-01,45,seller_ma_003,1,385.99
2025-03-01,45,seller_ma_012,1,223.99
2025-03-01,45,seller_ma_013,1,207.99
2025-03-01,45,seller_ma_016,2,941.99
2025-03-01,45,seller_ma_019,2,725.98
2025-03-01,45,seller_ma_022,1,463.99
2025-03-01,45,seller_ma_027,1,399.99
2025-03-01,45,seller_ma_029,1,509.99
2025-03-01,45,seller_ma_030,1,317.0
2025-03-01,45,seller_ma_035,1,120.0
2025-03-01,45,seller_ma_036,1,245.0
2025-03-01,45,seller_ma_037,2,453.98
2025-03-01,45,seller_ma_039,1,295.0
2025-03-01,45,seller_ma_042,2,456.99
2025-03-01,45,seller_ma_044,2,1022.99
2025-03-01,45,seller_ma_048,2,388.98
2025-03-01,45,seller_ma_049,1,166.99
2025-03-01,45,seller_ma_052,1,318.0
2025-03-01,45,seller_ma_053,2,730.99
2025-03-01,45,seller_ma_057,1,217.99
2025-03-01,45,seller_ma_058,1,800.0
2025-03-01,45,seller_ma_060,1,293.0
2025-03-01,45,seller_ma_061,1,270.99
2025-03-01,45,seller_ma_062,1,228.99
2025-03-01,45,seller_ma_063,2,852.98
2025-03-01,45,seller_ma_067,2,776.98
2025-03-01,45,seller_ma_069,1,800.99
2025-03-01,45,seller_ma_074,1,136.0
2025-03-01,45,seller_ma_079,2,1169.98
2025-03-01,45,seller_ma_080,1,534.99
2025-03-01,45,seller_ma_083,1,191.99
2025-03-01,45,seller_ma_086,2,676.99
2025-03-01,45,seller_ma_092,1,127.99
2025-03-01,45,seller_ma_097,3,1620.98
2025-03-01,45,seller_ma_098,1,76.0
2025-03-01,45,seller_ma_099,1,544.99
2025-03-01,45,seller_ma_100,1,374.99
2025-03-01,45,seller_ma_103,1,516.0
2025-03-01,45,seller_ma_104,1,174.0
2025-03-01,45,seller_ma_107,1,139.99
2025-03-01,45,seller_ma_110,1,174.99
2025-03-01,45,seller_ma_113,1,439.0
2025-03-01,45,seller_ma_116,1,73.99
2025-03-01,45,seller_ma_118,1,731.99
2025-03-01,45,seller_ma_119,1,569.99
2025-03-01,45,seller_ma_120,1,776.0
2025-03-01,45,seller_ma_121,1,440.99
2025-03-01,45,seller_ma_124,1,682.99
2025-03-01,45,seller_ma_125,2,262.98
2025-03-01,45,seller_ma_128,2,698.99
2025-03-01,45,seller_ma_132,1,485.0
2025-03-01,45,seller_ma_134,1,180.99
2025-03-01,45,seller_ma_135,1,726.99
2025-03-01,45,seller_ma_137,1,373.99
2025-03-01,45,seller_ma_139,3,659.98
2025-03-01,45,seller_ma_141,1,464.99
2025-03-01,45,seller_ma_142,1,129.99
2025-03-01,45,seller_ma_143,1,61.0
2025-03-01,45,seller_ma_147,1,672.0
2025-03-01,45,seller_ma_149,1,800.99
2025-03-01,45,seller_ma_154,1,315.99
2025-03-01,45,seller_ma_156,2,958.99
2025-03-01,45,seller_ma_158,1,348.0
2025-03-01,45,seller_ma_162,1,151.0
2025-03-01,45,seller_ma_164,1,638.99
2025-03-01,45,seller_ma_165,2,826.98
2025-03-01,45,seller_ma_167,1,406.99
2025-03-01,45,seller_ma_168,1,90.99
2025-03-01,45,seller_ma_176,2,310.99
2025-03-01,45,seller_ma_178,1,177.99
2025-03-01,45,seller_ma_183,2,336.98
2025-03-01,45,seller_ma_186,2,725.99
2025-03-01,45,seller_ma_190,1,530.99
2025-03-01,45,seller_ma_191,1,212.99
2025-03-01,45,seller_ma_194,1,782.99
2025-03-01,45,seller_ma_195,1,314.99
2025-03-01,45,seller_ma_196,2,800.99
2025-03-01,45,seller_ma_200,1,92.99
2025-03-01,51,agadir_store,1,150.99
2025-03-01,51,maghreb_outlet,1,62.0
2025-03-01,51,marrakech_electronics,1,10.0
2025-03-01,51,morocco_best,1,25.99
2025-03-01,51,rabat_deals,4,224.96
2025-03-01,51,seller_ma_001,1,69.99
2025-03-01,51,seller_ma_003,2,174.99
2025-03-01,51,seller_ma_004,1,41.99
2025-03-01,51,seller_ma_006,1,96.99
2025-03-01,51,seller_ma_008,1,99.0
2025-03-01,51,seller_ma_014,1,77.99
2025-03-01,51,seller_ma_019,4,182.97
2025-03-01,51,seller_ma_021,1,20.99
2025-03-01,51,seller_ma_022,1,22.99
2025-03-01,51,seller_ma_023,1,49.0
2025-03-01,51,seller_ma_024,2,128.0
2025-03-01,51,seller_ma_025,1,65.99
2025-03-01,51,seller_ma_026,1,122.99
2025-03-01,51,seller_ma_027,1,59.0
2025-03-01,51,seller_ma_028,1,62.99
2025-03-01,51,seller_ma_030,1,48.0
2025-03-01,51,seller_ma_033,2,235.98
2025-03-01,51,seller_ma_036,2,229.98
2025-03-01,51,seller_ma_039,1,55.99
2025-03-01,51,seller_ma_040,2,181.98
2025-03-01,51,seller_ma_046,1,111.0
2025-03-01,51,seller_ma_047,1,97.99
