date_key,category_key,seller_name,total_listings,total_revenue
2025-05-01,148,amelbr38,1.0,84.38
2025-05-01,207,abdelhak-54,1.0,127.58
2025-05-01,207,bossiboyd,1.0,127.58
2025-05-01,233,rbtopstore,1.0,250.0
2025-05-01,243,solazena0,1.0,97.0
2025-06-01,216,seller_ma_165,327.0,14468.7
2025-06-01,162,seller_ma_161,313.0,28253.74
2025-06-01,17,seller_ma_138,312.0,38560.95
2025-06-01,132,seller_ma_163,309.0,27693.84
2025-06-01,198,seller_ma_086,309.0,25960.81
2025-06-01,96,seller_ma_163,308.0,26639.96
2025-06-01,51,seller_ma_007,307.0,21385.82
2025-06-01,206,seller_ma_003,306.0,27649.86
2025-06-01,18,seller_ma_076,305.0,28359.74
2025-06-01,58,seller_ma_172,304.0,237653.87
2025-06-01,97,seller_ma_088,304.0,49722.79
2025-06-01,96,seller_ma_057,303.0,27430.87
2025-06-01,162,seller_ma_109,303.0,25557.86
2025-06-01,18,seller_ma_062,302.0,28159.96
2025-06-01,216,seller_ma_126,302.0,12428.86
2025-06-01,18,seller_ma_104,300.0,26849.97
2025-06-01,198,atlas_trading,300.0,27265.76
2025-06-01,198,seller_ma_043,300.0,26006.97
2025-06-01,45,maghreb_outlet,298.0,100633.8
2025-06-01,25,seller_ma_018,297.0,26058.96
2025-06-01,25,seller_ma_133,297.0,26512.94
2025-06-01,77,seller_ma_088,297.0,64076.82
2025-06-01,77,seller_ma_138,297.0,59742.88
2025-06-01,162,seller_ma_092,297.0,25574.92
2025-06-01,216,seller_ma_017,297.0,13390.91
2025-06-01,18,seller_ma_156,296.0,25729.98
2025-06-01,45,seller_ma_016,296.0,94509.92
2025-06-01,104,seller_ma_006,296.0,25075.82
2025-06-01,198,seller_ma_035,296.0,26903.83
2025-06-01,229,seller_ma_120,296.0,26115.9
2025-06-01,17,seller_ma_064,295.0,36989.0
2025-06-01,17,seller_ma_117,295.0,36547.91
2025-06-01,25,seller_ma_038,295.0,26018.04
2025-06-01,25,seller_ma_065,295.0,25482.03
2025-06-01,25,seller_ma_200,295.0,25866.99
2025-06-01,28,seller_ma_101,295.0,24497.98
2025-06-01,97,seller_ma_039,295.0,50039.08
2025-06-01,206,seller_ma_147,295.0,24169.0
2025-06-01,18,seller_ma_148,294.0,24876.95
2025-06-01,25,seller_ma_053,294.0,24608.07
2025-06-01,28,seller_ma_094,294.0,27832.92
2025-06-01,51,seller_ma_147,294.0,20287.91
2025-06-01,58,seller_ma_179,294.0,239665.99
2025-06-01,77,seller_ma_004,294.0,67730.9
2025-06-01,96,seller_ma_154,294.0,26317.95
2025-06-01,104,seller_ma_111,294.0,26477.84
2025-06-01,229,rabat_deals,294.0,25519.03
2025-06-01,229,seller_ma_094,294.0,25293.96
2025-06-01,17,seller_ma_137,293.0,35081.04
2025-06-01,96,seller_ma_133,293.0,24590.94
2025-06-01,132,seller_ma_020,293.0,26468.96
2025-06-01,162,seller_ma_144,293.0,24521.96
2025-06-01,198,seller_ma_165,293.0,26182.16
2025-06-01,206,fes_market,293.0,24963.81
2025-06-01,229,seller_ma_095,293.0,25401.95
2025-06-01,51,seller_ma_105,292.0,19455.87
2025-06-01,77,seller_ma_145,292.0,65178.91
2025-06-01,96,seller_ma_197,292.0,25754.0
2025-06-01,97,seller_ma_150,292.0,49718.9
2025-06-01,97,seller_ma_165,292.0,50201.91
2025-06-01,97,seller_ma_168,292.0,52226.99
2025-06-01,132,seller_ma_087,292.0,24879.87
2025-06-01,229,seller_ma_188,292.0,26227.94
2025-06-01,25,seller_ma_061,291.0,24906.09
2025-06-01,28,seller_ma_073,291.0,26742.96
2025-06-01,32,seller_ma_123,291.0,191701.91
2025-06-01,51,seller_ma_081,291.0,21021.98
2025-06-01,51,seller_ma_150,291.0,18740.9
2025-06-01,51,seller_ma_175,291.0,19597.02
2025-06-01,58,seller_ma_011,291.0,243772.99
2025-06-01,96,seller_ma_058,291.0,26102.1
2025-06-01,104,seller_ma_049,291.0,25245.02
2025-06-01,104,seller_ma_167,291.0,26316.05
2025-06-01,132,seller_ma_009,291.0,25742.02
2025-06-01,162,seller_ma_193,291.0,25163.95
2025-06-01,206,seller_ma_010,291.0,26436.96
2025-06-01,206,seller_ma_048,291.0,25200.11
2025-06-01,206,seller_ma_128,291.0,26030.98
2025-06-01,17,seller_ma_136,290.0,38033.93
2025-06-01,18,seller_ma_078,290.0,25467.88
2025-06-01,25,seller_ma_102,290.0,24541.88
2025-06-01,25,seller_ma_193,290.0,25000.01
2025-06-01,28,seller_ma_020,290.0,24836.95
2025-06-01,96,seller_ma_114,290.0,26040.0
2025-06-01,162,seller_ma_063,290.0,25293.01
2025-06-01,198,seller_ma_121,290.0,25848.98
2025-06-01,206,seller_ma_047,290.0,26589.02
2025-06-01,216,seller_ma_168,290.0,13119.93
2025-06-01,17,seller_ma_113,290.0,34910.96
2025-06-01,17,seller_ma_025,289.0,38353.97
2025-06-01,28,seller_ma_057,289.0,25200.98
2025-06-01,28,seller_ma_160,289.0,25884.97
2025-06-01,32,seller_ma_168,289.0,190230.89
2025-06-01,45,seller_ma_062,289.0,96120.9
2025-06-01,96,seller_ma_036,289.0,25929.03
2025-06-01,104,seller_ma_022,289.0,25480.84
2025-06-01,104,seller_ma_170,289.0,25354.93
2025-06-01,162,seller_ma_036,289.0,25414.93
2025-06-01,162,seller_ma_049,289.0,25455.98
2025-06-01,198,seller_ma_006,289.0,25063.91
2025-06-01,206,seller_ma_196,289.0,26833.94
2025-06-01,229,seller_ma_011,289.0,25294.04
2025-06-01,229,seller_ma_137,289.0,25232.95
2025-06-01,18,seller_ma_015,288.0,25926.9
2025-06-01,28,seller_ma_187,288.0,24638.04
2025-06-01,77,seller_ma_171,288.0,60406.99
2025-06-01,96,seller_ma_071,288.0,25176.92
2025-06-01,97,casablanca_tech,288.0,47383.05
2025-06-01,97,seller_ma_010,288.0,45779.01
2025-06-01,162,seller_ma_028,288.0,26209.08
2025-06-01,162,seller_ma_125,288.0,25242.12
2025-06-01,206,seller_ma_110,288.0,24540.95
2025-06-01,206,seller_ma_177,288.0,24767.92
2025-06-01,216,seller_ma_200,288.0,12010.89
2025-06-01,229,seller_ma_055,288.0,25573.88
2025-06-01,25,seller_ma_080,287.0,24701.07
2025-06-01,25,seller_ma_161,287.0,24378.0
2025-06-01,45,seller_ma_098,287.0,90643.97
2025-06-01,45,seller_ma_199,287.0,96602.98
2025-06-01,58,sahara_electronics,287.0,233777.99
2025-06-01,58,seller_ma_022,287.0,239321.93
2025-06-01,104,seller_ma_121,287.0,26371.83
2025-06-01,132,seller_ma_036,287.0,24464.1
2025-06-01,198,seller_ma_065,287.0,23542.03
2025-06-01,198,seller_ma_187,287.0,24689.85
2025-06-01,206,seller_ma_174,287.0,26098.01
2025-06-01,216,seller_ma_109,287.0,12427.04
2025-06-01,229,seller_ma_003,287.0,25409.05
2025-06-01,229,seller_ma_067,287.0,27404.88
2025-06-01,18,seller_ma_088,286.0,24434.92
2025-06-01,18,seller_ma_115,286.0,24679.18
2025-06-01,18,seller_ma_123,286.0,26253.89
2025-06-01,18,seller_ma_136,286.0,25093.98
2025-06-01,28,seller_ma_197,286.0,24256.99
2025-06-01,32,seller_ma_197,286.0,175186.98
2025-06-01,45,seller_ma_043,286.0,93710.9
2025-06-01,51,seller_ma_040,286.0,20530.04
2025-06-01,58,seller_ma_122,286.0,224161.98
2025-06-01,96,seller_ma_059,286.0,24382.01
2025-06-01,96,seller_ma_186,286.0,23591.0
2025-06-01,96,seller_ma_194,286.0,24716.12
2025-06-01,97,seller_ma_048,286.0,44180.93
2025-06-01,97,seller_ma_146,286.0,49386.98
2025-06-01,104,seller_ma_199,286.0,24934.98
2025-06-01,132,seller_ma_091,286.0,25954.0
2025-06-01,132,seller_ma_125,286.0,24595.94
2025-06-01,162,seller_ma_104,286.0,25758.04
2025-06-01,198,seller_ma_173,286.0,24574.11
2025-06-01,206,seller_ma_094,286.0,24751.09
2025-06-01,229,seller_ma_042,286.0,24235.83
2025-06-01,229,seller_ma_073,286.0,25597.0
2025-06-01,25,seller_ma_039,285.0,23653.13
2025-06-01,32,seller_ma_062,285.0,176560.01
2025-06-01,45,seller_ma_017,285.0,94247.06
2025-06-01,96,seller_ma_135,285.0,24913.85
2025-06-01,96,seller_ma_161,285.0,25348.08
2025-06-01,162,sahara_electronics,285.0,24559.89
2025-06-01,162,seller_ma_133,285.0,24088.98
2025-06-01,229,seller_ma_135,285.0,23834.95
2025-06-01,45,seller_ma_123,284.0,94126.02
2025-06-01,51,seller_ma_037,284.0,19301.94
2025-06-01,58,seller_ma_068,284.0,248282.96
2025-06-01,58,seller_ma_177,284.0,239089.05
2025-06-01,58,seller_ma_188,284.0,232073.95
2025-06-01,96,seller_ma_018,284.0,24559.0
2025-06-01,104,seller_ma_046,284.0,23969.18
2025-06-01,162,seller_ma_029,284.0,24188.97
2025-06-01,162,seller_ma_081,284.0,24717.09
2025-06-01,162,seller_ma_119,284.0,26048.08
2025-06-01,162,seller_ma_186,284.0,24887.95
2025-06-01,198,seller_ma_093,284.0,24894.92
2025-06-01,198,seller_ma_099,284.0,24454.02
2025-06-01,216,seller_ma_009,284.0,12905.06
2025-06-01,216,seller_ma_043,284.0,12288.08
2025-06-01,216,seller_ma_179,284.0,12716.97
2025-06-01,229,seller_ma_009,284.0,24420.83
2025-06-01,229,seller_ma_187,284.0,24543.99
2025-06-01,17,morocco_best,283.0,36333.09
2025-06-01,17,seller_ma_106,283.0,35733.95
2025-06-01,18,seller_ma_053,283.0,25293.04
2025-06-01,25,seller_ma_027,283.0,25111.96
2025-06-01,28,seller_ma_095,283.0,24543.07
2025-06-01,51,seller_ma_192,283.0,18960.04
2025-06-01,51,seller_ma_198,283.0,19191.06
2025-06-01,58,seller_ma_070,283.0,245426.94
2025-06-01,58,seller_ma_109,283.0,244667.95
2025-06-01,97,seller_ma_196,283.0,46260.06
2025-06-01,132,seller_ma_026,283.0,23516.0
2025-06-01,206,seller_ma_124,283.0,25831.99
2025-06-01,216,seller_ma_188,283.0,11846.02
2025-06-01,229,seller_ma_020,283.0,24702.01
2025-06-01,17,seller_ma_012,282.0,34671.05
2025-06-01,17,seller_ma_033,282.0,35842.16
2025-06-01,17,seller_ma_040,282.0,38233.13
2025-06-01,17,seller_ma_070,282.0,37371.99
2025-06-01,18,seller_ma_067,282.0,24087.15
2025-06-01,18,seller_ma_114,282.0,24272.9
2025-06-01,18,seller_ma_133,282.0,24178.1
2025-06-01,25,seller_ma_030,282.0,24423.09
2025-06-01,32,seller_ma_037,282.0,171498.12
2025-06-01,32,seller_ma_079,282.0,174642.91
2025-06-01,32,seller_ma_098,282.0,175385.96
2025-06-01,45,seller_ma_149,282.0,94888.08
2025-06-01,51,seller_ma_016,282.0,18592.93
2025-06-01,58,seller_ma_171,282.0,235325.96
2025-06-01,58,seller_ma_192,282.0,228515.1
2025-06-01,77,seller_ma_029,282.0,59995.0
2025-06-01,77,seller_ma_078,282.0,59599.01
2025-06-01,77,seller_ma_114,282.0,58876.93
2025-06-01,96,seller_ma_008,282.0,26439.93
2025-06-01,96,seller_ma_048,282.0,24356.97
2025-06-01,96,seller_ma_089,282.0,24012.11
2025-06-01,96,tanger_shop,282.0,24631.88
2025-06-01,104,seller_ma_108,282.0,26204.96
2025-06-01,132,seller_ma_101,282.0,25191.99
2025-06-01,132,seller_ma_170,282.0,23442.09
2025-06-01,162,seller_ma_131,282.0,24457.03
2025-06-01,162,seller_ma_180,282.0,23725.95
2025-06-01,198,seller_ma_050,282.0,22982.93
2025-06-01,206,seller_ma_018,282.0,24832.15
2025-06-01,216,seller_ma_097,282.0,12898.03
2025-06-01,216,seller_ma_116,282.0,11915.14
2025-06-01,229,seller_ma_075,282.0,24313.01
2025-06-01,17,seller_ma_011,281.0,34952.06
2025-06-01,25,seller_ma_020,281.0,24113.88
2025-06-01,25,seller_ma_194,281.0,23885.94
2025-06-01,28,seller_ma_068,281.0,25318.02
2025-06-01,51,seller_ma_179,281.0,18218.93
2025-06-01,58,seller_ma_093,281.0,236962.02
2025-06-01,58,seller_ma_147,281.0,203795.09
2025-06-01,77,seller_ma_002,281.0,60088.06
2025-06-01,96,seller_ma_064,281.0,25332.95
2025-06-01,96,seller_ma_141,281.0,24278.77
2025-06-01,96,seller_ma_182,281.0,23724.9
2025-06-01,97,seller_ma_065,281.0,51629.07
2025-06-01,97,seller_ma_116,281.0,46432.09
2025-06-01,104,seller_ma_110,281.0,26057.93
2025-06-01,132,seller_ma_005,281.0,24191.09
2025-06-01,132,seller_ma_051,281.0,25730.02
2025-06-01,132,seller_ma_153,281.0,23863.97
2025-06-01,162,seller_ma_121,281.0,25662.09
2025-06-01,162,seller_ma_199,281.0,23900.87
2025-06-01,198,seller_ma_032,281.0,24829.89
2025-06-01,206,medina_shop,281.0,25018.13
2025-06-01,206,seller_ma_109,281.0,24668.16
2025-06-01,216,seller_ma_057,281.0,12335.99
2025-06-01,229,seller_ma_022,281.0,24851.0
2025-06-01,229,seller_ma_040,281.0,25988.06
2025-06-01,229,seller_ma_043,281.0,24911.92
2025-06-01,17,seller_ma_022,280.0,34236.1
2025-06-01,17,seller_ma_125,280.0,36042.0
2025-06-01,18,seller_ma_009,280.0,23272.13
2025-06-01,18,seller_ma_041,280.0,23651.19
2025-06-01,25,seller_ma_040,280.0,25089.13
2025-06-01,28,rabat_deals,280.0,25107.99
2025-06-01,28,seller_ma_092,280.0,25045.96
2025-06-01,32,seller_ma_165,280.0,180479.16
2025-06-01,45,seller_ma_093,280.0,90919.98
2025-06-01,51,seller_ma_050,280.0,17748.01
2025-06-01,51,seller_ma_071,280.0,19879.98
2025-06-01,51,seller_ma_099,280.0,19194.99
2025-06-01,51,seller_ma_104,280.0,16796.01
2025-06-01,51,seller_ma_109,280.0,19191.99
2025-06-01,51,seller_ma_134,280.0,19656.04
2025-06-01,58,seller_ma_132,280.0,229782.01
2025-06-01,77,seller_ma_124,280.0,58719.98
2025-06-01,96,marrakech_electronics,280.0,23745.06
2025-06-01,97,seller_ma_084,280.0,47944.95
2025-06-01,97,seller_ma_138,280.0,50280.94
2025-06-01,104,seller_ma_151,280.0,22758.04
2025-06-01,104,seller_ma_153,280.0,24424.09
2025-06-01,104,seller_ma_200,280.0,24449.01
2025-06-01,162,seller_ma_047,280.0,24476.13
2025-06-01,162,seller_ma_048,280.0,24343.04
2025-06-01,162,seller_ma_087,280.0,25420.12
2025-06-01,206,seller_ma_135,280.0,25192.08
2025-06-01,206,seller_ma_158,280.0,25534.06
2025-06-01,216,tanger_shop,280.0,11492.13
2025-06-01,229,seller_ma_050,280.0,25587.09
2025-06-01,229,seller_ma_114,280.0,23368.96
2025-06-01,17,rabat_deals,279.0,32457.23
2025-06-01,17,seller_ma_062,279.0,35983.13
2025-06-01,17,seller_ma_089,279.0,33240.89
2025-06-01,18,seller_ma_092,279.0,24393.14
2025-06-01,18,seller_ma_185,279.0,23588.99
2025-06-01,25,seller_ma_069,279.0,23561.2
2025-06-01,25,seller_ma_109,279.0,24288.99
2025-06-01,25,seller_ma_196,279.0,25471.05
2025-06-01,28,seller_ma_051,279.0,25287.11
2025-06-01,28,seller_ma_180,279.0,23809.01
2025-06-01,32,seller_ma_081,279.0,185879.11
2025-06-01,45,seller_ma_105,279.0,90619.03
2025-06-01,45,seller_ma_165,279.0,88026.05
2025-06-01,51,seller_ma_100,279.0,17890.01
2025-06-01,58,seller_ma_047,279.0,227222.09
2025-06-01,58,seller_ma_051,279.0,244003.23
2025-06-01,96,seller_ma_175,279.0,24362.05
2025-06-01,97,seller_ma_005,279.0,47186.03
2025-06-01,97,seller_ma_129,279.0,50011.08
2025-06-01,104,seller_ma_024,279.0,25784.04
2025-06-01,104,seller_ma_043,279.0,22777.97
2025-06-01,104,seller_ma_142,279.0,22900.0
2025-06-01,162,atlas_trading,279.0,26504.1
2025-06-01,162,seller_ma_006,279.0,24806.15
2025-06-01,162,seller_ma_166,279.0,24536.04
2025-06-01,162,seller_ma_188,279.0,23698.1
2025-06-01,198,seller_ma_004,279.0,23459.97
2025-06-01,198,seller_ma_036,279.0,23954.06
2025-06-01,198,seller_ma_115,279.0,24759.03
2025-06-01,216,seller_ma_077,279.0,12006.11
2025-06-01,216,seller_ma_183,279.0,12214.08
2025-06-01,229,seller_ma_085,279.0,23606.03
2025-06-01,229,seller_ma_154,279.0,24346.01
2025-06-01,17,seller_ma_050,278.0,35467.96
2025-06-01,17,seller_ma_161,278.0,37589.02
2025-06-01,18,seller_ma_142,278.0,24507.01
2025-06-01,25,seller_ma_011,278.0,24505.1
2025-06-01,25,seller_ma_012,278.0,23606.16
2025-06-01,28,seller_ma_097,278.0,25162.06
2025-06-01,28,seller_ma_108,278.0,25425.1
2025-06-01,28,seller_ma_189,278.0,24434.0
2025-06-01,32,marrakech_electronics,278.0,183581.01
2025-06-01,32,seller_ma_030,278.0,182472.99
2025-06-01,45,seller_ma_003,278.0,89044.12
2025-06-01,45,seller_ma_038,278.0,89090.01
2025-06-01,45,seller_ma_171,278.0,92332.01
2025-06-01,45,seller_ma_172,278.0,90053.1
2025-06-01,58,seller_ma_019,278.0,222830.08
2025-06-01,58,seller_ma_138,278.0,236177.96
2025-06-01,77,seller_ma_064,278.0,56298.15
2025-06-01,77,seller_ma_070,278.0,59848.09
2025-06-01,77,seller_ma_097,278.0,57704.06
2025-06-01,77,seller_ma_134,278.0,61673.86
2025-06-01,77,seller_ma_184,278.0,59199.06
2025-06-01,96,seller_ma_121,278.0,25353.13
2025-06-01,97,seller_ma_026,278.0,47444.06
2025-06-01,97,seller_ma_040,278.0,47103.21
2025-06-01,97,seller_ma_111,278.0,47969.08
2025-06-01,97,seller_ma_200,278.0,49843.13
2025-06-01,104,seller_ma_086,278.0,24204.98
2025-06-01,132,seller_ma_029,278.0,25006.96
2025-06-01,132,seller_ma_075,278.0,24238.98
2025-06-01,132,seller_ma_079,278.0,24479.02
2025-06-01,132,seller_ma_177,278.0,23935.09
2025-06-01,132,seller_ma_183,278.0,23865.06
2025-06-01,162,seller_ma_025,278.0,22793.11
2025-06-01,198,rabat_deals,278.0,23705.89
2025-06-01,198,seller_ma_046,278.0,24168.03
2025-06-01,198,seller_ma_061,278.0,24191.09
2025-06-01,198,seller_ma_081,278.0,24475.16
2025-06-01,206,casablanca_tech,278.0,23466.02
2025-06-01,206,seller_ma_122,278.0,24413.05
2025-06-01,206,seller_ma_141,278.0,24516.13
2025-06-01,206,seller_ma_179,278.0,24415.01
2025-06-01,206,seller_ma_190,278.0,25297.02
2025-06-01,229,seller_ma_059,278.0,24042.07
2025-06-01,17,seller_ma_010,277.0,37055.03
2025-06-01,17,seller_ma_038,277.0,36637.09
2025-06-01,17,seller_ma_078,277.0,34725.01
2025-06-01,18,seller_ma_046,277.0,25865.97
2025-06-01,18,seller_ma_145,277.0,24284.13
2025-06-01,25,seller_ma_008,277.0,24527.95
2025-06-01,25,seller_ma_101,277.0,24514.02
2025-06-01,25,seller_ma_114,277.0,24040.03
2025-06-01,25,seller_ma_141,277.0,24711.02
2025-06-01,25,seller_ma_191,277.0,23210.15
2025-06-01,28,seller_ma_155,277.0,24540.01
2025-06-01,32,seller_ma_048,277.0,197992.92
2025-06-01,32,seller_ma_093,277.0,164625.12
2025-06-01,32,seller_ma_097,277.0,184495.93
2025-06-01,32,seller_ma_118,277.0,172787.09
2025-06-01,45,sahara_electronics,277.0,91155.0
2025-06-01,51,agadir_store,277.0,17542.99
2025-06-01,51,seller_ma_049,277.0,17836.0
2025-06-01,51,seller_ma_065,277.0,19151.09
2025-06-01,51,seller_ma_145,277.0,19197.21
2025-06-01,51,seller_ma_146,277.0,18075.1
2025-06-01,51,seller_ma_163,277.0,18107.96
2025-06-01,58,seller_ma_105,277.0,224440.04
2025-06-01,58,seller_ma_118,277.0,222854.21
2025-06-01,58,seller_ma_159,277.0,219342.23
2025-06-01,77,seller_ma_052,277.0,54961.14
2025-06-01,97,seller_ma_023,277.0,45452.12
2025-06-01,97,seller_ma_079,277.0,47021.07
2025-06-01,104,seller_ma_197,277.0,24995.09
2025-06-01,132,morocco_best,277.0,23810.02
2025-06-01,132,seller_ma_042,277.0,24253.02
2025-06-01,162,seller_ma_007,277.0,23302.12
2025-06-01,162,seller_ma_023,277.0,23414.02
2025-06-01,162,seller_ma_120,277.0,22829.11
2025-06-01,162,seller_ma_149,277.0,24441.0
2025-06-01,162,seller_ma_189,277.0,24642.24
2025-06-01,198,seller_ma_055,277.0,24358.11
2025-06-01,198,seller_ma_056,277.0,24246.07
2025-06-01,206,seller_ma_049,277.0,24164.01
2025-06-01,206,seller_ma_164,277.0,23239.1
2025-06-01,216,seller_ma_120,277.0,12135.04
2025-06-01,216,seller_ma_170,277.0,12267.09
2025-06-01,229,maghreb_outlet,277.0,24282.15
2025-06-01,229,morocco_best,277.0,25956.03
2025-06-01,229,seller_ma_033,277.0,25199.15
2025-06-01,229,seller_ma_162,277.0,22685.04
2025-06-01,25,seller_ma_050,276.0,24820.98
2025-06-01,28,seller_ma_007,276.0,25550.16
2025-06-01,28,seller_ma_062,276.0,23621.99
2025-06-01,32,seller_ma_088,276.0,182889.94
2025-06-01,45,seller_ma_183,276.0,95390.12
2025-06-01,51,seller_ma_061,276.0,18503.94
2025-06-01,58,seller_ma_032,276.0,223345.06
2025-06-01,58,seller_ma_069,276.0,228548.12
2025-06-01,58,seller_ma_081,276.0,216000.99
2025-06-01,58,seller_ma_127,276.0,220527.01
2025-06-01,58,seller_ma_199,276.0,242166.06
2025-06-01,77,seller_ma_013,276.0,60413.88
2025-06-01,96,seller_ma_009,276.0,26220.09
2025-06-01,97,seller_ma_170,276.0,44058.06
2025-06-01,104,seller_ma_057,276.0,23831.12
2025-06-01,104,seller_ma_076,276.0,23382.02
2025-06-01,104,seller_ma_109,276.0,23108.15
2025-06-01,104,seller_ma_190,276.0,23271.12
2025-06-01,132,seller_ma_069,276.0,22126.07
2025-06-01,132,seller_ma_122,276.0,24398.13
2025-06-01,132,seller_ma_141,276.0,25388.16
2025-06-01,132,seller_ma_142,276.0,25617.06
2025-06-01,132,seller_ma_192,276.0,24234.02
2025-06-01,162,seller_ma_038,276.0,22976.11
2025-06-01,162,seller_ma_107,276.0,24318.08
2025-06-01,162,seller_ma_187,276.0,23628.01
2025-06-01,198,seller_ma_017,276.0,23728.03
2025-06-01,198,seller_ma_097,276.0,24245.0
2025-06-01,198,seller_ma_185,276.0,24840.08
2025-06-01,206,seller_ma_004,276.0,23144.06
2025-06-01,206,seller_ma_042,276.0,23469.98
2025-06-01,206,seller_ma_112,276.0,24492.09
2025-06-01,206,seller_ma_131,276.0,24380.03
2025-06-01,216,fes_market,276.0,12512.0
2025-06-01,216,seller_ma_038,276.0,12151.08
2025-06-01,216,seller_ma_070,276.0,12244.11
2025-06-01,229,seller_ma_078,276.0,23883.1
2025-06-01,229,seller_ma_146,276.0,25397.05
2025-06-01,17,seller_ma_018,275.0,34934.11
2025-06-01,17,seller_ma_028,275.0,32334.16
2025-06-01,17,seller_ma_090,275.0,34968.06
2025-06-01,17,seller_ma_094,275.0,34445.17
2025-06-01,18,seller_ma_016,275.0,26779.05
2025-06-01,18,seller_ma_028,275.0,24070.14
2025-06-01,18,seller_ma_184,275.0,24795.1
2025-06-01,25,atlas_trading,275.0,24078.19
2025-06-01,25,seller_ma_066,275.0,23895.97
2025-06-01,28,seller_ma_167,275.0,25284.14
2025-06-01,28,seller_ma_190,275.0,23200.24
2025-06-01,45,seller_ma_054,275.0,89975.11
2025-06-01,45,seller_ma_170,275.0,87939.07
2025-06-01,45,seller_ma_181,275.0,92008.07
2025-06-01,45,seller_ma_189,275.0,94379.08
2025-06-01,45,seller_ma_193,275.0,88948.08
2025-06-01,58,seller_ma_083,275.0,242439.0
2025-06-01,77,seller_ma_032,275.0,58189.0
2025-06-01,77,seller_ma_033,275.0,58318.06
2025-06-01,77,seller_ma_061,275.0,57414.05
2025-06-01,77,seller_ma_062,275.0,59731.17
2025-06-01,77,seller_ma_119,275.0,55962.05
2025-06-01,96,seller_ma_012,275.0,23562.96
2025-06-01,96,seller_ma_025,275.0,23546.14
2025-06-01,96,seller_ma_039,275.0,24680.22
2025-06-01,96,seller_ma_040,275.0,23734.17
2025-06-01,96,seller_ma_104,275.0,25038.02
2025-06-01,96,seller_ma_173,275.0,23024.02
2025-06-01,97,seller_ma_034,275.0,47167.08
2025-06-01,97,seller_ma_059,275.0,45636.0
2025-06-01,97,seller_ma_112,275.0,47852.1
2025-06-01,97,seller_ma_181,275.0,45783.01
2025-06-01,104,seller_ma_026,275.0,23666.07
2025-06-01,104,seller_ma_138,275.0,23866.21
2025-06-01,132,seller_ma_071,275.0,24342.16
2025-06-01,162,seller_ma_002,275.0,24024.03
2025-06-01,162,seller_ma_005,275.0,24439.06
2025-06-01,198,marrakech_electronics,275.0,23779.1
2025-06-01,198,seller_ma_090,275.0,24402.16
2025-06-01,198,seller_ma_146,275.0,25630.06
2025-06-01,198,seller_ma_191,275.0,23445.15
2025-06-01,206,seller_ma_028,275.0,22994.92
2025-06-01,206,seller_ma_037,275.0,24383.23
2025-06-01,206,seller_ma_105,275.0,24038.2
2025-06-01,216,seller_ma_081,275.0,12469.22
2025-06-01,216,seller_ma_092,275.0,12337.23
2025-06-01,216,seller_ma_123,275.0,12189.9
2025-06-01,229,seller_ma_028,275.0,24803.05
2025-06-01,229,seller_ma_045,275.0,25266.07
2025-06-01,229,seller_ma_180,275.0,23792.06
2025-06-01,17,casablanca_tech,274.0,37052.96
2025-06-01,18,seller_ma_082,274.0,23512.09
2025-06-01,18,seller_ma_172,274.0,23001.09
2025-06-01,25,seller_ma_144,274.0,22803.11
2025-06-01,25,seller_ma_164,274.0,24880.02
2025-06-01,28,seller_ma_014,274.0,22867.93
2025-06-01,28,seller_ma_015,274.0,25608.07
2025-06-01,28,seller_ma_042,274.0,23752.06
2025-06-01,28,seller_ma_169,274.0,23766.06
2025-06-01,28,seller_ma_193,274.0,22565.18
2025-06-01,32,seller_ma_038,274.0,182212.13
2025-06-01,32,seller_ma_146,274.0,174129.11
2025-06-01,32,tanger_shop,274.0,184797.98
2025-06-01,45,seller_ma_009,274.0,92038.07
2025-06-01,51,seller_ma_002,274.0,18364.15
2025-06-01,51,seller_ma_067,274.0,18336.13
2025-06-01,51,seller_ma_094,274.0,18174.03
2025-06-01,51,seller_ma_170,274.0,18564.09
2025-06-01,51,seller_ma_194,274.0,18632.07
2025-06-01,58,maghreb_outlet,274.0,235546.08
2025-06-01,58,seller_ma_146,274.0,232239.16
2025-06-01,77,seller_ma_103,274.0,54652.13
2025-06-01,77,seller_ma_116,274.0,57529.11
2025-06-01,77,seller_ma_193,274.0,61681.02
2025-06-01,96,seller_ma_085,274.0,23222.08
2025-06-01,97,marrakech_electronics,274.0,50447.01
2025-06-01,97,seller_ma_020,274.0,46973.04
2025-06-01,97,seller_ma_080,274.0,45298.97
2025-06-01,97,seller_ma_141,274.0,51544.16
2025-06-01,104,sahara_electronics,274.0,24448.09
2025-06-01,104,seller_ma_023,274.0,23965.19
2025-06-01,104,seller_ma_047,274.0,23919.03
2025-06-01,104,seller_ma_113,274.0,24724.21
2025-06-01,104,seller_ma_147,274.0,22343.21
2025-06-01,132,seller_ma_104,274.0,21399.0
2025-06-01,132,seller_ma_154,274.0,24185.04
2025-06-01,132,seller_ma_199,274.0,24735.91
2025-06-01,162,seller_ma_034,274.0,25546.12
2025-06-01,162,seller_ma_083,274.0,24365.1
2025-06-01,162,seller_ma_173,274.0,24471.02
2025-06-01,198,seller_ma_014,274.0,23802.98
2025-06-01,198,seller_ma_031,274.0,23964.12
2025-06-01,198,seller_ma_125,274.0,22608.09
